# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir scaled
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"scaled","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
64,14,2,PLAYER_SESSION_CREATE,1543872305346,0,
64,14,2,REQ_HOME_START,1543872305346,3,
64,14,2,REQ_HOME_END,1543872305385,3,
64,14,2,REQ_GET_START,1543872305385,4,
64,14,2,REQ_GET_END,1543872305395,4,
64,14,2,REQ_GET_START,1543872305395,5,
64,14,2,REQ_GET_END,1543872305408,5,
64,14,2,REQ_GET_START,1543872305408,6,
64,14,2,REQ_GET_END,1543872305420,6,
64,14,2,REQ_GET_START,1543872305420,7,
64,14,2,REQ_GET_END,1543872305435,7,
64,14,2,REQ_GET_START,1543872305435,8,
64,14,2,REQ_GET_END,1543872305452,8,
64,14,2,REQ_GET_START,1543872305452,9,
64,14,2,REQ_GET_END,1543872305462,9,
64,14,2,REQ_GET_START,1543872305462,10,
64,14,2,REQ_GET_END,1543872305477,10,
64,14,2,REQ_GET_START,1543872305477,11,
64,14,2,REQ_GET_END,1543872305490,11,
64,14,2,REQ_GET_START,1543872305491,12,
64,14,2,REQ_GET_END,1543872305501,12,
64,14,2,REQ_GET_START,1543872305501,13,
64,14,2,REQ_GET_END,1543872305515,13,
64,14,2,REQ_GET_START,1543872305515,14,
64,14,2,REQ_GET_END,1543872305529,14,
64,14,2,REQ_GET_START,1543872305529,15,
64,14,2,REQ_GET_END,1543872305546,15,
64,14,2,REQ_GET_START,1543872305546,16,
64,14,2,REQ_GET_END,1543872305559,16,
64,14,2,REQ_GET_START,1543872305559,17,
64,14,2,REQ_GET_END,1543872305575,17,
64,14,2,REQ_TOK_START,1543872305575,18,
64,14,2,REQ_TOK_END,1543872305580,18,
64,14,2,REQ_SINF_START,1543872305580,19,
64,14,2,REQ_SINF_END,1543872305584,19,
64,14,2,WS_OPEN_START,1543872305584,20,
64,14,2,WS_OPEN_END,1543872305587,20,
64,14,2,WS_RECV_START,1543872305593,21,
64,14,2,WS_RECV_END,1543872305594,21,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872305594,22,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872305662,22,
64,14,2,WS_SEND_START,1543872305662,22,
64,14,2,WS_SEND_END,1543872305662,22,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872305662,23,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872305699,23,
64,14,2,WS_SEND_START,1543872305699,23,
64,14,2,WS_SEND_END,1543872305699,23,
64,14,2,WS_RECV_INIT_START,1543872305699,24,
64,14,2,WS_RECV_INIT_END,1543872305700,24,
64,14,2,WS_RECV_START,1543872305700,25,
64,14,2,WS_RECV_END,1543872305987,25,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872305987,26,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872306435,26,
64,14,2,REQ_GET_START,1543872306435,26,
64,14,2,REQ_GET_END,1543872306451,26,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872306451,27,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872306467,27,
64,14,2,REQ_GET_START,1543872306467,27,
64,14,2,REQ_GET_END,1543872306479,27,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872306479,28,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872306847,28,
64,14,2,REQ_GET_START,1543872306847,28,
64,14,2,REQ_GET_END,1543872306859,28,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872306859,29,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872306908,29,
64,14,2,WS_SEND_START,1543872306909,29,
64,14,2,WS_SEND_END,1543872306909,29,
64,14,2,WS_RECV_START,1543872306909,30,
64,14,2,WS_RECV_END,1543872307022,30,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872307022,31,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872313336,31,
64,14,2,WS_SEND_START,1543872313336,31,
64,14,2,WS_SEND_END,1543872313336,31,
64,14,2,WS_RECV_START,1543872313336,32,
64,14,2,WS_RECV_END,1543872313688,32,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872313688,33,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872320524,33,
64,14,2,WS_SEND_START,1543872320524,33,
64,14,2,WS_SEND_END,1543872320524,33,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872320524,34,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872323158,34,
64,14,2,WS_SEND_START,1543872323158,34,
64,14,2,WS_SEND_END,1543872323158,34,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872323158,35,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872327266,35,
64,14,2,WS_SEND_START,1543872327266,35,
64,14,2,WS_SEND_END,1543872327267,35,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872327267,36,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872331159,36,
64,14,2,WS_SEND_START,1543872331159,36,
64,14,2,WS_SEND_END,1543872331159,36,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872331159,37,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872335135,37,
64,14,2,WS_SEND_START,1543872335135,37,
64,14,2,WS_SEND_END,1543872335135,37,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872335135,38,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872336588,38,
64,14,2,WS_SEND_START,1543872336588,38,
64,14,2,WS_SEND_END,1543872336588,38,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872336588,39,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872344288,39,
64,14,2,WS_SEND_START,1543872344288,39,
64,14,2,WS_SEND_END,1543872344288,39,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872344288,40,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872348119,40,
64,14,2,WS_SEND_START,1543872348119,40,
64,14,2,WS_SEND_END,1543872348119,40,
64,14,2,WS_RECV_START,1543872348119,41,
64,14,2,WS_RECV_END,1543872348241,41,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872348241,42,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872361288,42,
64,14,2,WS_SEND_START,1543872361288,42,
64,14,2,WS_SEND_END,1543872361288,42,
64,14,2,WS_RECV_START,1543872361288,43,
64,14,2,WS_RECV_END,1543872361637,43,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872361637,44,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872369059,44,
64,14,2,WS_SEND_START,1543872369059,44,
64,14,2,WS_SEND_END,1543872369060,44,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872369060,45,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872371413,45,
64,14,2,WS_SEND_START,1543872371413,45,
64,14,2,WS_SEND_END,1543872371413,45,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872371413,46,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872376660,46,
64,14,2,WS_SEND_START,1543872376660,46,
64,14,2,WS_SEND_END,1543872376660,46,
64,14,2,WS_RECV_START,1543872376660,47,
64,14,2,WS_RECV_END,1543872377128,47,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872377128,48,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872378039,48,
64,14,2,WS_SEND_START,1543872378039,48,
64,14,2,WS_SEND_END,1543872378040,48,
64,14,2,WS_RECV_START,1543872378040,49,
64,14,2,WS_RECV_END,1543872378064,49,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872378064,50,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872383052,50,
64,14,2,WS_SEND_START,1543872383052,50,
64,14,2,WS_SEND_END,1543872383052,50,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872383052,51,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872388287,51,
64,14,2,WS_SEND_START,1543872388287,51,
64,14,2,WS_SEND_END,1543872388288,51,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872388288,52,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872390476,52,
64,14,2,WS_SEND_START,1543872390476,52,
64,14,2,WS_SEND_END,1543872390476,52,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872390476,53,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872392814,53,
64,14,2,WS_SEND_START,1543872392815,53,
64,14,2,WS_SEND_END,1543872392815,53,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872392815,54,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872397174,54,
64,14,2,WS_SEND_START,1543872397174,54,
64,14,2,WS_SEND_END,1543872397174,54,
64,14,2,WS_RECV_START,1543872397174,55,
64,14,2,WS_RECV_END,1543872397276,55,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872397276,56,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872406903,56,
64,14,2,WS_SEND_START,1543872406903,56,
64,14,2,WS_SEND_END,1543872406903,56,
64,14,2,WS_RECV_START,1543872406903,57,
64,14,2,WS_RECV_END,1543872407044,57,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872407044,58,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872412330,58,
64,14,2,WS_SEND_START,1543872412330,58,
64,14,2,WS_SEND_END,1543872412330,58,
64,14,2,WS_RECV_START,1543872412330,59,
64,14,2,WS_RECV_END,1543872412689,59,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872412689,60,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872415072,60,
64,14,2,WS_SEND_START,1543872415072,60,
64,14,2,WS_SEND_END,1543872415072,60,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872415073,61,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872416206,61,
64,14,2,WS_SEND_START,1543872416206,61,
64,14,2,WS_SEND_END,1543872416206,61,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872416206,62,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872421738,62,
64,14,2,WS_SEND_START,1543872421738,62,
64,14,2,WS_SEND_END,1543872421739,62,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872421739,63,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872424639,63,
64,14,2,WS_SEND_START,1543872424639,63,
64,14,2,WS_SEND_END,1543872424639,63,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543872424639,64,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543872428314,64,
64,14,2,WS_SEND_START,1543872428314,64,
