# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir scaled
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"scaled","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
34,9,1,PLAYER_SESSION_CREATE,1543872148824,0,
34,9,1,REQ_HOME_START,1543872148824,3,
34,9,1,REQ_HOME_END,1543872148881,3,
34,9,1,REQ_GET_START,1543872148881,4,
34,9,1,REQ_GET_END,1543872148892,4,
34,9,1,REQ_GET_START,1543872148892,5,
34,9,1,REQ_GET_END,1543872148905,5,
34,9,1,REQ_GET_START,1543872148905,6,
34,9,1,REQ_GET_END,1543872148917,6,
34,9,1,REQ_GET_START,1543872148917,7,
34,9,1,REQ_GET_END,1543872148932,7,
34,9,1,REQ_GET_START,1543872148932,8,
34,9,1,REQ_GET_END,1543872148947,8,
34,9,1,REQ_GET_START,1543872148947,9,
34,9,1,REQ_GET_END,1543872148952,9,
34,9,1,REQ_GET_START,1543872148953,10,
34,9,1,REQ_GET_END,1543872148964,10,
34,9,1,REQ_GET_START,1543872148964,11,
34,9,1,REQ_GET_END,1543872148978,11,
34,9,1,REQ_GET_START,1543872148978,12,
34,9,1,REQ_GET_END,1543872148991,12,
34,9,1,REQ_GET_START,1543872148991,13,
34,9,1,REQ_GET_END,1543872149010,13,
34,9,1,REQ_GET_START,1543872149010,14,
34,9,1,REQ_GET_END,1543872149020,14,
34,9,1,REQ_GET_START,1543872149020,15,
34,9,1,REQ_GET_END,1543872149038,15,
34,9,1,REQ_GET_START,1543872149038,16,
34,9,1,REQ_GET_END,1543872149051,16,
34,9,1,REQ_GET_START,1543872149051,17,
34,9,1,REQ_GET_END,1543872149066,17,
34,9,1,REQ_TOK_START,1543872149066,18,
34,9,1,REQ_TOK_END,1543872149071,18,
34,9,1,REQ_SINF_START,1543872149071,19,
34,9,1,REQ_SINF_END,1543872149076,19,
34,9,1,WS_OPEN_START,1543872149076,20,
34,9,1,WS_OPEN_END,1543872149080,20,
34,9,1,WS_RECV_START,1543872149080,21,
34,9,1,WS_RECV_END,1543872149086,21,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543872149086,22,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543872149154,22,
