# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir scaled
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"scaled","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
76,1,3,PLAYER_SESSION_CREATE,1543872371897,0,
76,1,3,REQ_HOME_START,1543872371897,3,
76,1,3,REQ_HOME_END,1543872371940,3,
76,1,3,REQ_GET_START,1543872371940,4,
76,1,3,REQ_GET_END,1543872371951,4,
76,1,3,REQ_GET_START,1543872371951,5,
76,1,3,REQ_GET_END,1543872371964,5,
76,1,3,REQ_GET_START,1543872371964,6,
76,1,3,REQ_GET_END,1543872371974,6,
76,1,3,REQ_GET_START,1543872371974,7,
76,1,3,REQ_GET_END,1543872371986,7,
76,1,3,REQ_GET_START,1543872371986,8,
76,1,3,REQ_GET_END,1543872372000,8,
76,1,3,REQ_GET_START,1543872372000,9,
76,1,3,REQ_GET_END,1543872372005,9,
76,1,3,REQ_GET_START,1543872372005,10,
76,1,3,REQ_GET_END,1543872372018,10,
76,1,3,REQ_GET_START,1543872372018,11,
76,1,3,REQ_GET_END,1543872372032,11,
76,1,3,REQ_GET_START,1543872372032,12,
76,1,3,REQ_GET_END,1543872372048,12,
76,1,3,REQ_GET_START,1543872372048,13,
76,1,3,REQ_GET_END,1543872372058,13,
76,1,3,REQ_GET_START,1543872372058,14,
76,1,3,REQ_GET_END,1543872372065,14,
76,1,3,REQ_GET_START,1543872372065,15,
76,1,3,REQ_GET_END,1543872372078,15,
76,1,3,REQ_GET_START,1543872372078,16,
76,1,3,REQ_GET_END,1543872372089,16,
76,1,3,REQ_GET_START,1543872372089,17,
76,1,3,REQ_GET_END,1543872372102,17,
76,1,3,REQ_TOK_START,1543872372102,18,
76,1,3,REQ_TOK_END,1543872372107,18,
76,1,3,REQ_SINF_START,1543872372107,19,
76,1,3,REQ_SINF_END,1543872372111,19,
76,1,3,WS_OPEN_START,1543872372111,20,
76,1,3,WS_OPEN_END,1543872372114,20,
76,1,3,WS_RECV_START,1543872372115,21,
76,1,3,WS_RECV_END,1543872372115,21,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872372117,22,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872372185,22,
76,1,3,WS_SEND_START,1543872372185,22,
76,1,3,WS_SEND_END,1543872372185,22,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872372185,23,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872372222,23,
76,1,3,WS_SEND_START,1543872372223,23,
76,1,3,WS_SEND_END,1543872372223,23,
76,1,3,WS_RECV_INIT_START,1543872372223,24,
76,1,3,WS_RECV_INIT_END,1543872372223,24,
76,1,3,WS_RECV_START,1543872372223,25,
76,1,3,WS_RECV_END,1543872372547,25,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872372547,26,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872372995,26,
76,1,3,REQ_GET_START,1543872372995,26,
76,1,3,REQ_GET_END,1543872373214,26,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872373214,27,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872373230,27,
76,1,3,REQ_GET_START,1543872373231,27,
76,1,3,REQ_GET_END,1543872373244,27,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872373245,28,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872373613,28,
76,1,3,REQ_GET_START,1543872373613,28,
76,1,3,REQ_GET_END,1543872373632,28,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872373632,29,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872373681,29,
76,1,3,WS_SEND_START,1543872373681,29,
76,1,3,WS_SEND_END,1543872373681,29,
76,1,3,WS_RECV_START,1543872373681,30,
76,1,3,WS_RECV_END,1543872373793,30,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872373793,31,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872380107,31,
76,1,3,WS_SEND_START,1543872380107,31,
76,1,3,WS_SEND_END,1543872380107,31,
76,1,3,WS_RECV_START,1543872380107,32,
76,1,3,WS_RECV_END,1543872380481,32,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872380481,33,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872387316,33,
76,1,3,WS_SEND_START,1543872387316,33,
76,1,3,WS_SEND_END,1543872387316,33,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872387316,34,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872389950,34,
76,1,3,WS_SEND_START,1543872389950,34,
76,1,3,WS_SEND_END,1543872389951,34,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872389951,35,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872394059,35,
76,1,3,WS_SEND_START,1543872394059,35,
76,1,3,WS_SEND_END,1543872394059,35,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872394059,36,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872397951,36,
76,1,3,WS_SEND_START,1543872397952,36,
76,1,3,WS_SEND_END,1543872397952,36,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872397952,37,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872401928,37,
76,1,3,WS_SEND_START,1543872401928,37,
76,1,3,WS_SEND_END,1543872401928,37,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872401928,38,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872403380,38,
76,1,3,WS_SEND_START,1543872403381,38,
76,1,3,WS_SEND_END,1543872403381,38,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872403381,39,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872411081,39,
76,1,3,WS_SEND_START,1543872411081,39,
76,1,3,WS_SEND_END,1543872411081,39,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872411081,40,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872414911,40,
76,1,3,WS_SEND_START,1543872414912,40,
76,1,3,WS_SEND_END,1543872414912,40,
76,1,3,WS_RECV_START,1543872414912,41,
76,1,3,WS_RECV_END,1543872415027,41,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872415027,42,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872428074,42,
76,1,3,WS_SEND_START,1543872428075,42,
76,1,3,WS_SEND_END,1543872428075,42,
76,1,3,WS_RECV_START,1543872428075,43,
76,1,3,WS_RECV_END,1543872428468,43,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872428468,44,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872435891,44,
76,1,3,WS_SEND_START,1543872435891,44,
76,1,3,WS_SEND_END,1543872435891,44,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872435891,45,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872438244,45,
76,1,3,WS_SEND_START,1543872438244,45,
76,1,3,WS_SEND_END,1543872438244,45,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872438245,46,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872443492,46,
76,1,3,WS_SEND_START,1543872443492,46,
76,1,3,WS_SEND_END,1543872443492,46,
76,1,3,WS_RECV_START,1543872443492,47,
76,1,3,WS_RECV_END,1543872443910,47,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872443910,48,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872444821,48,
76,1,3,WS_SEND_START,1543872444821,48,
76,1,3,WS_SEND_END,1543872444821,48,
76,1,3,WS_RECV_START,1543872444821,49,
76,1,3,WS_RECV_END,1543872444845,49,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872444845,50,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872449833,50,
76,1,3,WS_SEND_START,1543872449833,50,
76,1,3,WS_SEND_END,1543872449833,50,
76,1,3,PLAYBACK_SLEEPBEFORE_START,1543872449833,51,
76,1,3,PLAYBACK_SLEEPBEFORE_END,1543872455069,51,
76,1,3,WS_SEND_START,1543872455069,51,
