# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir scaled
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"scaled","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
41,16,1,PLAYER_SESSION_CREATE,1543872185121,0,
41,16,1,REQ_HOME_START,1543872185121,3,
41,16,1,REQ_HOME_END,1543872185158,3,
41,16,1,REQ_GET_START,1543872185158,4,
41,16,1,REQ_GET_END,1543872185169,4,
41,16,1,REQ_GET_START,1543872185169,5,
41,16,1,REQ_GET_END,1543872185181,5,
41,16,1,REQ_GET_START,1543872185181,6,
41,16,1,REQ_GET_END,1543872185192,6,
41,16,1,REQ_GET_START,1543872185192,7,
41,16,1,REQ_GET_END,1543872185205,7,
41,16,1,REQ_GET_START,1543872185205,8,
41,16,1,REQ_GET_END,1543872185222,8,
41,16,1,REQ_GET_START,1543872185223,9,
41,16,1,REQ_GET_END,1543872185240,9,
41,16,1,REQ_GET_START,1543872185240,10,
41,16,1,REQ_GET_END,1543872185593,10,
41,16,1,REQ_GET_START,1543872185593,11,
41,16,1,REQ_GET_END,1543872185603,11,
41,16,1,REQ_GET_START,1543872185603,12,
41,16,1,REQ_GET_END,1543872185614,12,
41,16,1,REQ_GET_START,1543872185614,13,
41,16,1,REQ_GET_END,1543872185625,13,
41,16,1,REQ_GET_START,1543872185625,14,
41,16,1,REQ_GET_END,1543872185633,14,
41,16,1,REQ_GET_START,1543872185633,15,
41,16,1,REQ_GET_END,1543872185647,15,
41,16,1,REQ_GET_START,1543872185647,16,
41,16,1,REQ_GET_END,1543872185659,16,
41,16,1,REQ_GET_START,1543872185659,17,
41,16,1,REQ_GET_END,1543872185671,17,
41,16,1,REQ_TOK_START,1543872185671,18,
41,16,1,REQ_TOK_END,1543872185676,18,
41,16,1,REQ_SINF_START,1543872185676,19,
41,16,1,REQ_SINF_END,1543872185684,19,
41,16,1,WS_OPEN_START,1543872185684,20,
41,16,1,WS_OPEN_END,1543872185687,20,
41,16,1,WS_RECV_START,1543872185688,21,
41,16,1,WS_RECV_END,1543872185690,21,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872185690,22,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872185758,22,
41,16,1,WS_SEND_START,1543872185758,22,
41,16,1,WS_SEND_END,1543872185758,22,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872185758,23,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872185796,23,
41,16,1,WS_SEND_START,1543872185796,23,
41,16,1,WS_SEND_END,1543872185796,23,
41,16,1,WS_RECV_INIT_START,1543872185796,24,
41,16,1,WS_RECV_INIT_END,1543872185796,24,
41,16,1,WS_RECV_START,1543872185796,25,
41,16,1,WS_RECV_END,1543872186142,25,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872186142,26,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872186590,26,
41,16,1,REQ_GET_START,1543872186590,26,
41,16,1,REQ_GET_END,1543872186604,26,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872186604,27,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872186620,27,
41,16,1,REQ_GET_START,1543872186620,27,
41,16,1,REQ_GET_END,1543872186635,27,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872186635,28,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872187003,28,
41,16,1,REQ_GET_START,1543872187003,28,
41,16,1,REQ_GET_END,1543872187017,28,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872187017,29,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872187066,29,
41,16,1,WS_SEND_START,1543872187066,29,
41,16,1,WS_SEND_END,1543872187066,29,
41,16,1,WS_RECV_START,1543872187066,30,
41,16,1,WS_RECV_END,1543872187181,30,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872187181,31,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872193495,31,
41,16,1,WS_SEND_START,1543872193495,31,
41,16,1,WS_SEND_END,1543872193496,31,
41,16,1,WS_RECV_START,1543872193496,32,
41,16,1,WS_RECV_END,1543872193884,32,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872193884,33,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872200719,33,
41,16,1,WS_SEND_START,1543872200719,33,
41,16,1,WS_SEND_END,1543872200720,33,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872200720,34,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872203354,34,
41,16,1,WS_SEND_START,1543872203354,34,
41,16,1,WS_SEND_END,1543872203354,34,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872203354,35,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872207462,35,
41,16,1,WS_SEND_START,1543872207462,35,
41,16,1,WS_SEND_END,1543872207462,35,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872207462,36,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872211355,36,
41,16,1,WS_SEND_START,1543872211355,36,
41,16,1,WS_SEND_END,1543872211355,36,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872211355,37,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872215331,37,
41,16,1,WS_SEND_START,1543872215331,37,
41,16,1,WS_SEND_END,1543872215331,37,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872215331,38,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872216783,38,
41,16,1,WS_SEND_START,1543872216783,38,
41,16,1,WS_SEND_END,1543872216784,38,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872216784,39,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872224484,39,
41,16,1,WS_SEND_START,1543872224484,39,
41,16,1,WS_SEND_END,1543872224484,39,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872224484,40,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872228314,40,
41,16,1,WS_SEND_START,1543872228314,40,
41,16,1,WS_SEND_END,1543872228315,40,
41,16,1,WS_RECV_START,1543872228315,41,
41,16,1,WS_RECV_END,1543872228431,41,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872228431,42,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872241478,42,
41,16,1,WS_SEND_START,1543872241479,42,
41,16,1,WS_SEND_END,1543872241479,42,
41,16,1,WS_RECV_START,1543872241479,43,
41,16,1,WS_RECV_END,1543872241886,43,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872241886,44,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872249308,44,
41,16,1,WS_SEND_START,1543872249308,44,
41,16,1,WS_SEND_END,1543872249308,44,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872249308,45,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872251663,45,
41,16,1,WS_SEND_START,1543872251663,45,
41,16,1,WS_SEND_END,1543872251664,45,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872251664,46,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872256911,46,
41,16,1,WS_SEND_START,1543872256911,46,
41,16,1,WS_SEND_END,1543872256911,46,
41,16,1,WS_RECV_START,1543872256911,47,
41,16,1,WS_RECV_END,1543872257324,47,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872257324,48,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872258235,48,
41,16,1,WS_SEND_START,1543872258235,48,
41,16,1,WS_SEND_END,1543872258235,48,
41,16,1,WS_RECV_START,1543872258235,49,
41,16,1,WS_RECV_END,1543872258264,49,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872258265,50,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872263253,50,
41,16,1,WS_SEND_START,1543872263253,50,
41,16,1,WS_SEND_END,1543872263253,50,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872263253,51,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872268488,51,
41,16,1,WS_SEND_START,1543872268488,51,
41,16,1,WS_SEND_END,1543872268488,51,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872268488,52,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872270677,52,
41,16,1,WS_SEND_START,1543872270677,52,
41,16,1,WS_SEND_END,1543872270677,52,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872270677,53,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872273015,53,
41,16,1,WS_SEND_START,1543872273015,53,
41,16,1,WS_SEND_END,1543872273015,53,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872273015,54,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872277375,54,
41,16,1,WS_SEND_START,1543872277375,54,
41,16,1,WS_SEND_END,1543872277375,54,
41,16,1,WS_RECV_START,1543872277375,55,
41,16,1,WS_RECV_END,1543872277493,55,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872277493,56,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872287120,56,
41,16,1,WS_SEND_START,1543872287120,56,
41,16,1,WS_SEND_END,1543872287120,56,
41,16,1,WS_RECV_START,1543872287120,57,
41,16,1,WS_RECV_END,1543872287230,57,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872287230,58,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872292516,58,
41,16,1,WS_SEND_START,1543872292516,58,
41,16,1,WS_SEND_END,1543872292517,58,
41,16,1,WS_RECV_START,1543872292517,59,
41,16,1,WS_RECV_END,1543872292835,59,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872292835,60,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872295218,60,
41,16,1,WS_SEND_START,1543872295218,60,
41,16,1,WS_SEND_END,1543872295218,60,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872295218,61,
41,16,1,PLAYBACK_SLEEPBEFORE_END,1543872296352,61,
41,16,1,WS_SEND_START,1543872296352,61,
41,16,1,WS_SEND_END,1543872296352,61,
41,16,1,PLAYBACK_SLEEPBEFORE_START,1543872296352,62,
