# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir scaled
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"scaled","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
40,15,1,PLAYER_SESSION_CREATE,1543872180042,0,
40,15,1,REQ_HOME_START,1543872180042,3,
40,15,1,REQ_HOME_END,1543872180085,3,
40,15,1,REQ_GET_START,1543872180085,4,
40,15,1,REQ_GET_END,1543872180096,4,
40,15,1,REQ_GET_START,1543872180096,5,
40,15,1,REQ_GET_END,1543872180109,5,
40,15,1,REQ_GET_START,1543872180109,6,
40,15,1,REQ_GET_END,1543872180120,6,
40,15,1,REQ_GET_START,1543872180120,7,
40,15,1,REQ_GET_END,1543872180132,7,
40,15,1,REQ_GET_START,1543872180132,8,
40,15,1,REQ_GET_END,1543872180149,8,
40,15,1,REQ_GET_START,1543872180149,9,
40,15,1,REQ_GET_END,1543872180155,9,
40,15,1,REQ_GET_START,1543872180155,10,
40,15,1,REQ_GET_END,1543872180168,10,
40,15,1,REQ_GET_START,1543872180168,11,
40,15,1,REQ_GET_END,1543872180181,11,
40,15,1,REQ_GET_START,1543872180181,12,
40,15,1,REQ_GET_END,1543872180194,12,
40,15,1,REQ_GET_START,1543872180194,13,
40,15,1,REQ_GET_END,1543872180207,13,
40,15,1,REQ_GET_START,1543872180208,14,
40,15,1,REQ_GET_END,1543872180216,14,
40,15,1,REQ_GET_START,1543872180216,15,
40,15,1,REQ_GET_END,1543872180253,15,
40,15,1,REQ_GET_START,1543872180253,16,
40,15,1,REQ_GET_END,1543872180268,16,
40,15,1,REQ_GET_START,1543872180268,17,
40,15,1,REQ_GET_END,1543872180286,17,
40,15,1,REQ_TOK_START,1543872180287,18,
40,15,1,REQ_TOK_END,1543872180294,18,
40,15,1,REQ_SINF_START,1543872180294,19,
40,15,1,REQ_SINF_END,1543872180300,19,
40,15,1,WS_OPEN_START,1543872180300,20,
40,15,1,WS_OPEN_END,1543872180303,20,
40,15,1,WS_RECV_START,1543872180303,21,
40,15,1,WS_RECV_END,1543872180308,21,
40,15,1,PLAYBACK_SLEEPBEFORE_START,1543872180308,22,
40,15,1,PLAYBACK_SLEEPBEFORE_END,1543872180376,22,
40,15,1,WS_SEND_START,1543872180376,22,
40,15,1,WS_SEND_END,1543872180376,22,
40,15,1,PLAYBACK_SLEEPBEFORE_START,1543872180377,23,
40,15,1,PLAYBACK_SLEEPBEFORE_END,1543872180414,23,
40,15,1,WS_SEND_START,1543872180414,23,
40,15,1,WS_SEND_END,1543872180414,23,
40,15,1,WS_RECV_INIT_START,1543872180414,24,
40,15,1,WS_RECV_INIT_END,1543872180414,24,
40,15,1,WS_RECV_START,1543872180414,25,
40,15,1,WS_RECV_END,1543872180742,25,
40,15,1,PLAYBACK_SLEEPBEFORE_START,1543872180742,26,
40,15,1,PLAYBACK_SLEEPBEFORE_END,1543872181190,26,
40,15,1,REQ_GET_START,1543872181190,26,
40,15,1,REQ_GET_END,1543872181202,26,
40,15,1,PLAYBACK_SLEEPBEFORE_START,1543872181202,27,
40,15,1,PLAYBACK_SLEEPBEFORE_END,1543872181218,27,
40,15,1,REQ_GET_START,1543872181218,27,
40,15,1,REQ_GET_END,1543872181229,27,
40,15,1,PLAYBACK_SLEEPBEFORE_START,1543872181230,28,
40,15,1,PLAYBACK_SLEEPBEFORE_END,1543872181598,28,
40,15,1,REQ_GET_START,1543872181598,28,
40,15,1,REQ_GET_END,1543872181611,28,
40,15,1,PLAYBACK_SLEEPBEFORE_START,1543872181611,29,
40,15,1,PLAYBACK_SLEEPBEFORE_END,1543872181660,29,
40,15,1,WS_SEND_START,1543872181660,29,
40,15,1,WS_SEND_END,1543872181660,29,
40,15,1,WS_RECV_START,1543872181660,30,
40,15,1,WS_RECV_END,1543872181764,30,
40,15,1,PLAYBACK_SLEEPBEFORE_START,1543872181764,31,
40,15,1,PLAYBACK_SLEEPBEFORE_END,1543872188078,31,
40,15,1,WS_SEND_START,1543872188078,31,
40,15,1,WS_SEND_END,1543872188078,31,
40,15,1,WS_RECV_START,1543872188078,32,
40,15,1,WS_RECV_END,1543872188423,32,
40,15,1,PLAYBACK_SLEEPBEFORE_START,1543872188423,33,
40,15,1,PLAYBACK_SLEEPBEFORE_END,1543872195258,33,
40,15,1,WS_SEND_START,1543872195258,33,
40,15,1,WS_SEND_END,1543872195259,33,
40,15,1,PLAYBACK_SLEEPBEFORE_START,1543872195259,34,
40,15,1,PLAYBACK_SLEEPBEFORE_END,1543872197893,34,
40,15,1,WS_SEND_START,1543872197893,34,
40,15,1,WS_SEND_END,1543872197893,34,
40,15,1,PLAYBACK_SLEEPBEFORE_START,1543872197893,35,
