# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir scaled
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"scaled","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
15,15,0,PLAYER_SESSION_CREATE,1543872048342,0,
15,15,0,REQ_HOME_START,1543872048342,3,
15,15,0,REQ_HOME_END,1543872048380,3,
15,15,0,REQ_GET_START,1543872048380,4,
15,15,0,REQ_GET_END,1543872048390,4,
15,15,0,REQ_GET_START,1543872048390,5,
15,15,0,REQ_GET_END,1543872048402,5,
15,15,0,REQ_GET_START,1543872048402,6,
15,15,0,REQ_GET_END,1543872048411,6,
15,15,0,REQ_GET_START,1543872048411,7,
15,15,0,REQ_GET_END,1543872048424,7,
15,15,0,REQ_GET_START,1543872048424,8,
15,15,0,REQ_GET_END,1543872048437,8,
15,15,0,REQ_GET_START,1543872048437,9,
15,15,0,REQ_GET_END,1543872048442,9,
15,15,0,REQ_GET_START,1543872048442,10,
15,15,0,REQ_GET_END,1543872048454,10,
15,15,0,REQ_GET_START,1543872048454,11,
15,15,0,REQ_GET_END,1543872048464,11,
15,15,0,REQ_GET_START,1543872048464,12,
15,15,0,REQ_GET_END,1543872048474,12,
15,15,0,REQ_GET_START,1543872048474,13,
15,15,0,REQ_GET_END,1543872048486,13,
15,15,0,REQ_GET_START,1543872048486,14,
15,15,0,REQ_GET_END,1543872048495,14,
15,15,0,REQ_GET_START,1543872048495,15,
15,15,0,REQ_GET_END,1543872048508,15,
15,15,0,REQ_GET_START,1543872048508,16,
15,15,0,REQ_GET_END,1543872048518,16,
15,15,0,REQ_GET_START,1543872048518,17,
15,15,0,REQ_GET_END,1543872048529,17,
15,15,0,REQ_TOK_START,1543872048529,18,
15,15,0,REQ_TOK_END,1543872048533,18,
15,15,0,REQ_SINF_START,1543872048533,19,
15,15,0,REQ_SINF_END,1543872048538,19,
15,15,0,WS_OPEN_START,1543872048538,20,
15,15,0,WS_OPEN_END,1543872048541,20,
15,15,0,WS_RECV_START,1543872048547,21,
15,15,0,WS_RECV_END,1543872048548,21,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872048548,22,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872048617,22,
15,15,0,WS_SEND_START,1543872048617,22,
15,15,0,WS_SEND_END,1543872048617,22,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872048617,23,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872048654,23,
15,15,0,WS_SEND_START,1543872048654,23,
15,15,0,WS_SEND_END,1543872048654,23,
15,15,0,WS_RECV_INIT_START,1543872048655,24,
15,15,0,WS_RECV_INIT_END,1543872048655,24,
15,15,0,WS_RECV_START,1543872048655,25,
15,15,0,WS_RECV_END,1543872049064,25,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872049064,26,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872049512,26,
15,15,0,REQ_GET_START,1543872049512,26,
15,15,0,REQ_GET_END,1543872049862,26,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872049862,27,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872049878,27,
15,15,0,REQ_GET_START,1543872049878,27,
15,15,0,REQ_GET_END,1543872049890,27,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872049890,28,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872050258,28,
15,15,0,REQ_GET_START,1543872050258,28,
15,15,0,REQ_GET_END,1543872050276,28,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872050276,29,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872050325,29,
15,15,0,WS_SEND_START,1543872050325,29,
15,15,0,WS_SEND_END,1543872050325,29,
15,15,0,WS_RECV_START,1543872050325,30,
15,15,0,WS_RECV_END,1543872050453,30,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872050453,31,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872056767,31,
15,15,0,WS_SEND_START,1543872056767,31,
15,15,0,WS_SEND_END,1543872056767,31,
15,15,0,WS_RECV_START,1543872056767,32,
15,15,0,WS_RECV_END,1543872057096,32,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872057096,33,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872063931,33,
15,15,0,WS_SEND_START,1543872063931,33,
15,15,0,WS_SEND_END,1543872063931,33,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872063931,34,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872066565,34,
15,15,0,WS_SEND_START,1543872066565,34,
15,15,0,WS_SEND_END,1543872066566,34,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872066566,35,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872070674,35,
15,15,0,WS_SEND_START,1543872070674,35,
15,15,0,WS_SEND_END,1543872070674,35,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872070674,36,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872074566,36,
15,15,0,WS_SEND_START,1543872074567,36,
15,15,0,WS_SEND_END,1543872074567,36,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872074567,37,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872078543,37,
15,15,0,WS_SEND_START,1543872078543,37,
15,15,0,WS_SEND_END,1543872078543,37,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872078543,38,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872079995,38,
15,15,0,WS_SEND_START,1543872079996,38,
15,15,0,WS_SEND_END,1543872079996,38,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872079996,39,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872087696,39,
15,15,0,WS_SEND_START,1543872087696,39,
15,15,0,WS_SEND_END,1543872087696,39,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872087696,40,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872091527,40,
15,15,0,WS_SEND_START,1543872091527,40,
15,15,0,WS_SEND_END,1543872091527,40,
15,15,0,WS_RECV_START,1543872091527,41,
15,15,0,WS_RECV_END,1543872091652,41,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872091652,42,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872104699,42,
15,15,0,WS_SEND_START,1543872104699,42,
15,15,0,WS_SEND_END,1543872104699,42,
15,15,0,WS_RECV_START,1543872104699,43,
15,15,0,WS_RECV_END,1543872105107,43,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872105107,44,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872112529,44,
15,15,0,WS_SEND_START,1543872112529,44,
15,15,0,WS_SEND_END,1543872112529,44,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872112529,45,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872114882,45,
15,15,0,WS_SEND_START,1543872114883,45,
15,15,0,WS_SEND_END,1543872114883,45,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872114883,46,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872120130,46,
15,15,0,WS_SEND_START,1543872120130,46,
15,15,0,WS_SEND_END,1543872120130,46,
15,15,0,WS_RECV_START,1543872120130,47,
15,15,0,WS_RECV_END,1543872120671,47,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872120671,48,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872121582,48,
15,15,0,WS_SEND_START,1543872121582,48,
15,15,0,WS_SEND_END,1543872121582,48,
15,15,0,WS_RECV_START,1543872121582,49,
15,15,0,WS_RECV_END,1543872121606,49,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872121606,50,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872126594,50,
15,15,0,WS_SEND_START,1543872126594,50,
15,15,0,WS_SEND_END,1543872126594,50,
15,15,0,PLAYBACK_SLEEPBEFORE_START,1543872126594,51,
15,15,0,PLAYBACK_SLEEPBEFORE_END,1543872131829,51,
