# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir scaled
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"scaled","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
23,23,0,PLAYER_SESSION_CREATE,1543872093621,0,
23,23,0,REQ_HOME_START,1543872093621,3,
23,23,0,REQ_HOME_END,1543872093825,3,
23,23,0,REQ_GET_START,1543872093825,4,
23,23,0,REQ_GET_END,1543872093835,4,
23,23,0,REQ_GET_START,1543872093835,5,
23,23,0,REQ_GET_END,1543872093846,5,
23,23,0,REQ_GET_START,1543872093846,6,
23,23,0,REQ_GET_END,1543872093857,6,
23,23,0,REQ_GET_START,1543872093857,7,
23,23,0,REQ_GET_END,1543872093872,7,
23,23,0,REQ_GET_START,1543872093872,8,
23,23,0,REQ_GET_END,1543872093885,8,
23,23,0,REQ_GET_START,1543872093885,9,
23,23,0,REQ_GET_END,1543872093890,9,
23,23,0,REQ_GET_START,1543872093890,10,
23,23,0,REQ_GET_END,1543872093903,10,
23,23,0,REQ_GET_START,1543872093903,11,
23,23,0,REQ_GET_END,1543872093916,11,
23,23,0,REQ_GET_START,1543872093916,12,
23,23,0,REQ_GET_END,1543872093928,12,
23,23,0,REQ_GET_START,1543872093928,13,
23,23,0,REQ_GET_END,1543872093938,13,
23,23,0,REQ_GET_START,1543872093938,14,
23,23,0,REQ_GET_END,1543872093946,14,
23,23,0,REQ_GET_START,1543872093946,15,
23,23,0,REQ_GET_END,1543872093965,15,
23,23,0,REQ_GET_START,1543872093965,16,
23,23,0,REQ_GET_END,1543872093976,16,
23,23,0,REQ_GET_START,1543872093976,17,
23,23,0,REQ_GET_END,1543872093990,17,
23,23,0,REQ_TOK_START,1543872093991,18,
23,23,0,REQ_TOK_END,1543872093996,18,
23,23,0,REQ_SINF_START,1543872093996,19,
23,23,0,REQ_SINF_END,1543872094001,19,
23,23,0,WS_OPEN_START,1543872094001,20,
23,23,0,WS_OPEN_END,1543872094005,20,
23,23,0,WS_RECV_START,1543872094005,21,
23,23,0,WS_RECV_END,1543872094006,21,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872094006,22,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872094074,22,
23,23,0,WS_SEND_START,1543872094074,22,
23,23,0,WS_SEND_END,1543872094074,22,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872094074,23,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872094111,23,
23,23,0,WS_SEND_START,1543872094111,23,
23,23,0,WS_SEND_END,1543872094112,23,
23,23,0,WS_RECV_INIT_START,1543872094112,24,
23,23,0,WS_RECV_INIT_END,1543872094112,24,
23,23,0,WS_RECV_START,1543872094112,25,
23,23,0,WS_RECV_END,1543872094440,25,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872094440,26,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872094888,26,
23,23,0,REQ_GET_START,1543872094888,26,
23,23,0,REQ_GET_END,1543872094900,26,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872094900,27,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872094916,27,
23,23,0,REQ_GET_START,1543872094917,27,
23,23,0,REQ_GET_END,1543872094929,27,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872094929,28,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872095297,28,
23,23,0,REQ_GET_START,1543872095297,28,
23,23,0,REQ_GET_END,1543872095313,28,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872095313,29,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872095362,29,
23,23,0,WS_SEND_START,1543872095363,29,
23,23,0,WS_SEND_END,1543872095363,29,
23,23,0,WS_RECV_START,1543872095363,30,
23,23,0,WS_RECV_END,1543872095488,30,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872095488,31,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872101802,31,
23,23,0,WS_SEND_START,1543872101802,31,
23,23,0,WS_SEND_END,1543872101803,31,
23,23,0,WS_RECV_START,1543872101803,32,
23,23,0,WS_RECV_END,1543872102151,32,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872102151,33,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872108986,33,
23,23,0,WS_SEND_START,1543872108986,33,
23,23,0,WS_SEND_END,1543872108986,33,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872108986,34,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872111620,34,
23,23,0,WS_SEND_START,1543872111621,34,
23,23,0,WS_SEND_END,1543872111621,34,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872111621,35,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872115729,35,
23,23,0,WS_SEND_START,1543872115729,35,
23,23,0,WS_SEND_END,1543872115729,35,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872115729,36,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872119621,36,
23,23,0,WS_SEND_START,1543872119622,36,
23,23,0,WS_SEND_END,1543872119622,36,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872119622,37,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872123598,37,
23,23,0,WS_SEND_START,1543872123598,37,
23,23,0,WS_SEND_END,1543872123598,37,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872123598,38,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872125050,38,
23,23,0,WS_SEND_START,1543872125051,38,
23,23,0,WS_SEND_END,1543872125051,38,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872125051,39,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872132751,39,
23,23,0,WS_SEND_START,1543872132751,39,
23,23,0,WS_SEND_END,1543872132751,39,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872132751,40,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872136581,40,
23,23,0,WS_SEND_START,1543872136581,40,
23,23,0,WS_SEND_END,1543872136582,40,
23,23,0,WS_RECV_START,1543872136582,41,
23,23,0,WS_RECV_END,1543872136723,41,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872136723,42,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872149770,42,
23,23,0,WS_SEND_START,1543872149771,42,
23,23,0,WS_SEND_END,1543872149771,42,
23,23,0,WS_RECV_START,1543872149771,43,
23,23,0,WS_RECV_END,1543872150169,43,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872150169,44,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872157591,44,
23,23,0,WS_SEND_START,1543872157591,44,
23,23,0,WS_SEND_END,1543872157591,44,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872157591,45,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872159944,45,
23,23,0,WS_SEND_START,1543872159945,45,
23,23,0,WS_SEND_END,1543872159945,45,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872159945,46,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872165192,46,
23,23,0,WS_SEND_START,1543872165192,46,
23,23,0,WS_SEND_END,1543872165192,46,
23,23,0,WS_RECV_START,1543872165192,47,
23,23,0,WS_RECV_END,1543872165785,47,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872165785,48,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872166697,48,
23,23,0,WS_SEND_START,1543872166697,48,
23,23,0,WS_SEND_END,1543872166697,48,
23,23,0,WS_RECV_START,1543872166697,49,
23,23,0,WS_RECV_END,1543872166722,49,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872166722,50,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872171710,50,
23,23,0,WS_SEND_START,1543872171710,50,
23,23,0,WS_SEND_END,1543872171710,50,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872171710,51,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872176945,51,
23,23,0,WS_SEND_START,1543872176946,51,
23,23,0,WS_SEND_END,1543872176946,51,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872176946,52,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872179134,52,
23,23,0,WS_SEND_START,1543872179134,52,
23,23,0,WS_SEND_END,1543872179134,52,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872179134,53,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872181472,53,
23,23,0,WS_SEND_START,1543872181473,53,
23,23,0,WS_SEND_END,1543872181473,53,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872181473,54,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872185832,54,
23,23,0,WS_SEND_START,1543872185832,54,
23,23,0,WS_SEND_END,1543872185832,54,
23,23,0,WS_RECV_START,1543872185832,55,
23,23,0,WS_RECV_END,1543872185982,55,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872185982,56,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872195608,56,
23,23,0,WS_SEND_START,1543872195608,56,
23,23,0,WS_SEND_END,1543872195609,56,
23,23,0,WS_RECV_START,1543872195609,57,
23,23,0,WS_RECV_END,1543872195714,57,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872195714,58,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1543872201000,58,
23,23,0,WS_SEND_START,1543872201000,58,
23,23,0,WS_SEND_END,1543872201000,58,
23,23,0,WS_RECV_START,1543872201001,59,
23,23,0,WS_RECV_END,1543872201405,59,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1543872201405,60,
