# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir scaled
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"scaled","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
14,14,0,PLAYER_SESSION_CREATE,1543872042683,0,
14,14,0,REQ_HOME_START,1543872042683,3,
14,14,0,REQ_HOME_END,1543872042722,3,
14,14,0,REQ_GET_START,1543872042722,4,
14,14,0,REQ_GET_END,1543872042733,4,
14,14,0,REQ_GET_START,1543872042733,5,
14,14,0,REQ_GET_END,1543872042743,5,
14,14,0,REQ_GET_START,1543872042743,6,
14,14,0,REQ_GET_END,1543872042752,6,
14,14,0,REQ_GET_START,1543872042752,7,
14,14,0,REQ_GET_END,1543872042765,7,
14,14,0,REQ_GET_START,1543872042765,8,
14,14,0,REQ_GET_END,1543872042779,8,
14,14,0,REQ_GET_START,1543872042779,9,
14,14,0,REQ_GET_END,1543872042784,9,
14,14,0,REQ_GET_START,1543872042784,10,
14,14,0,REQ_GET_END,1543872042796,10,
14,14,0,REQ_GET_START,1543872042796,11,
14,14,0,REQ_GET_END,1543872042807,11,
14,14,0,REQ_GET_START,1543872042807,12,
14,14,0,REQ_GET_END,1543872042816,12,
14,14,0,REQ_GET_START,1543872042816,13,
14,14,0,REQ_GET_END,1543872042825,13,
14,14,0,REQ_GET_START,1543872042825,14,
14,14,0,REQ_GET_END,1543872042833,14,
14,14,0,REQ_GET_START,1543872042833,15,
14,14,0,REQ_GET_END,1543872042852,15,
14,14,0,REQ_GET_START,1543872042852,16,
14,14,0,REQ_GET_END,1543872042864,16,
14,14,0,REQ_GET_START,1543872042864,17,
14,14,0,REQ_GET_END,1543872042875,17,
14,14,0,REQ_TOK_START,1543872042875,18,
14,14,0,REQ_TOK_END,1543872042879,18,
14,14,0,REQ_SINF_START,1543872042879,19,
14,14,0,REQ_SINF_END,1543872042883,19,
14,14,0,WS_OPEN_START,1543872042883,20,
14,14,0,WS_OPEN_END,1543872042891,20,
14,14,0,WS_RECV_START,1543872042892,21,
14,14,0,WS_RECV_END,1543872042892,21,
14,14,0,PLAYBACK_SLEEPBEFORE_START,1543872042892,22,
14,14,0,PLAYBACK_SLEEPBEFORE_END,1543872042960,22,
14,14,0,WS_SEND_START,1543872042960,22,
14,14,0,WS_SEND_END,1543872042960,22,
14,14,0,PLAYBACK_SLEEPBEFORE_START,1543872042960,23,
14,14,0,PLAYBACK_SLEEPBEFORE_END,1543872042998,23,
14,14,0,WS_SEND_START,1543872042998,23,
14,14,0,WS_SEND_END,1543872042998,23,
14,14,0,WS_RECV_INIT_START,1543872042998,24,
14,14,0,WS_RECV_INIT_END,1543872042998,24,
14,14,0,WS_RECV_START,1543872042998,25,
14,14,0,WS_RECV_END,1543872043419,25,
14,14,0,PLAYBACK_SLEEPBEFORE_START,1543872043419,26,
14,14,0,PLAYBACK_SLEEPBEFORE_END,1543872043868,26,
14,14,0,REQ_GET_START,1543872043868,26,
14,14,0,REQ_GET_END,1543872043880,26,
14,14,0,PLAYBACK_SLEEPBEFORE_START,1543872043880,27,
14,14,0,PLAYBACK_SLEEPBEFORE_END,1543872043896,27,
14,14,0,REQ_GET_START,1543872043896,27,
14,14,0,REQ_GET_END,1543872043906,27,
14,14,0,PLAYBACK_SLEEPBEFORE_START,1543872043906,28,
14,14,0,PLAYBACK_SLEEPBEFORE_END,1543872044275,28,
14,14,0,REQ_GET_START,1543872044275,28,
14,14,0,REQ_GET_END,1543872044289,28,
14,14,0,PLAYBACK_SLEEPBEFORE_START,1543872044290,29,
14,14,0,PLAYBACK_SLEEPBEFORE_END,1543872044339,29,
14,14,0,WS_SEND_START,1543872044339,29,
14,14,0,WS_SEND_END,1543872044339,29,
14,14,0,WS_RECV_START,1543872044339,30,
14,14,0,WS_RECV_END,1543872044465,30,
14,14,0,PLAYBACK_SLEEPBEFORE_START,1543872044466,31,
14,14,0,PLAYBACK_SLEEPBEFORE_END,1543872050780,31,
