# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir scaled
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"scaled","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
16,16,0,PLAYER_SESSION_CREATE,1543872054002,0,
16,16,0,REQ_HOME_START,1543872054002,3,
16,16,0,REQ_HOME_END,1543872054039,3,
16,16,0,REQ_GET_START,1543872054039,4,
16,16,0,REQ_GET_END,1543872054053,4,
16,16,0,REQ_GET_START,1543872054053,5,
16,16,0,REQ_GET_END,1543872054066,5,
16,16,0,REQ_GET_START,1543872054066,6,
16,16,0,REQ_GET_END,1543872054078,6,
16,16,0,REQ_GET_START,1543872054078,7,
16,16,0,REQ_GET_END,1543872054093,7,
16,16,0,REQ_GET_START,1543872054093,8,
16,16,0,REQ_GET_END,1543872054108,8,
16,16,0,REQ_GET_START,1543872054108,9,
16,16,0,REQ_GET_END,1543872054117,9,
16,16,0,REQ_GET_START,1543872054117,10,
16,16,0,REQ_GET_END,1543872054129,10,
16,16,0,REQ_GET_START,1543872054129,11,
16,16,0,REQ_GET_END,1543872054141,11,
16,16,0,REQ_GET_START,1543872054141,12,
16,16,0,REQ_GET_END,1543872054151,12,
16,16,0,REQ_GET_START,1543872054151,13,
16,16,0,REQ_GET_END,1543872054163,13,
16,16,0,REQ_GET_START,1543872054163,14,
16,16,0,REQ_GET_END,1543872054172,14,
16,16,0,REQ_GET_START,1543872054172,15,
16,16,0,REQ_GET_END,1543872054185,15,
16,16,0,REQ_GET_START,1543872054185,16,
16,16,0,REQ_GET_END,1543872054198,16,
16,16,0,REQ_GET_START,1543872054198,17,
16,16,0,REQ_GET_END,1543872054210,17,
16,16,0,REQ_TOK_START,1543872054210,18,
16,16,0,REQ_TOK_END,1543872054215,18,
16,16,0,REQ_SINF_START,1543872054215,19,
16,16,0,REQ_SINF_END,1543872054220,19,
16,16,0,WS_OPEN_START,1543872054220,20,
