# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir scaled
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"scaled","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
38,13,1,PLAYER_SESSION_CREATE,1543872168240,0,
38,13,1,REQ_HOME_START,1543872168240,3,
38,13,1,REQ_HOME_END,1543872168304,3,
38,13,1,REQ_GET_START,1543872168304,4,
38,13,1,REQ_GET_END,1543872168314,4,
38,13,1,REQ_GET_START,1543872168314,5,
38,13,1,REQ_GET_END,1543872168326,5,
38,13,1,REQ_GET_START,1543872168326,6,
38,13,1,REQ_GET_END,1543872168335,6,
38,13,1,REQ_GET_START,1543872168335,7,
38,13,1,REQ_GET_END,1543872168348,7,
38,13,1,REQ_GET_START,1543872168348,8,
38,13,1,REQ_GET_END,1543872168367,8,
38,13,1,REQ_GET_START,1543872168367,9,
38,13,1,REQ_GET_END,1543872168373,9,
38,13,1,REQ_GET_START,1543872168373,10,
38,13,1,REQ_GET_END,1543872168385,10,
38,13,1,REQ_GET_START,1543872168385,11,
38,13,1,REQ_GET_END,1543872168398,11,
38,13,1,REQ_GET_START,1543872168398,12,
38,13,1,REQ_GET_END,1543872168409,12,
38,13,1,REQ_GET_START,1543872168409,13,
38,13,1,REQ_GET_END,1543872168424,13,
38,13,1,REQ_GET_START,1543872168424,14,
38,13,1,REQ_GET_END,1543872168433,14,
38,13,1,REQ_GET_START,1543872168433,15,
38,13,1,REQ_GET_END,1543872168447,15,
38,13,1,REQ_GET_START,1543872168447,16,
38,13,1,REQ_GET_END,1543872168458,16,
38,13,1,REQ_GET_START,1543872168458,17,
38,13,1,REQ_GET_END,1543872168472,17,
38,13,1,REQ_TOK_START,1543872168472,18,
38,13,1,REQ_TOK_END,1543872168477,18,
38,13,1,REQ_SINF_START,1543872168477,19,
38,13,1,REQ_SINF_END,1543872168482,19,
38,13,1,WS_OPEN_START,1543872168482,20,
38,13,1,WS_OPEN_END,1543872168485,20,
38,13,1,WS_RECV_START,1543872168485,21,
38,13,1,WS_RECV_END,1543872168486,21,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543872168486,22,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543872168554,22,
38,13,1,WS_SEND_START,1543872168554,22,
38,13,1,WS_SEND_END,1543872168554,22,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543872168554,23,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543872168591,23,
38,13,1,WS_SEND_START,1543872168592,23,
38,13,1,WS_SEND_END,1543872168592,23,
38,13,1,WS_RECV_INIT_START,1543872168592,24,
38,13,1,WS_RECV_INIT_END,1543872168592,24,
38,13,1,WS_RECV_START,1543872168592,25,
38,13,1,WS_RECV_END,1543872168996,25,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543872168996,26,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543872169444,26,
38,13,1,REQ_GET_START,1543872169444,26,
38,13,1,REQ_GET_END,1543872169461,26,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543872169461,27,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543872169477,27,
38,13,1,REQ_GET_START,1543872169478,27,
38,13,1,REQ_GET_END,1543872169490,27,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543872169490,28,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543872169858,28,
38,13,1,REQ_GET_START,1543872169858,28,
38,13,1,REQ_GET_END,1543872169873,28,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543872169873,29,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543872169923,29,
38,13,1,WS_SEND_START,1543872169923,29,
38,13,1,WS_SEND_END,1543872169923,29,
38,13,1,WS_RECV_START,1543872169923,30,
38,13,1,WS_RECV_END,1543872170027,30,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543872170027,31,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543872176342,31,
38,13,1,WS_SEND_START,1543872176342,31,
38,13,1,WS_SEND_END,1543872176342,31,
38,13,1,WS_RECV_START,1543872176342,32,
38,13,1,WS_RECV_END,1543872176748,32,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543872176749,33,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543872183584,33,
38,13,1,WS_SEND_START,1543872183584,33,
38,13,1,WS_SEND_END,1543872183584,33,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543872183584,34,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543872186218,34,
38,13,1,WS_SEND_START,1543872186218,34,
38,13,1,WS_SEND_END,1543872186218,34,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543872186218,35,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543872190327,35,
38,13,1,WS_SEND_START,1543872190327,35,
38,13,1,WS_SEND_END,1543872190327,35,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543872190327,36,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543872194219,36,
38,13,1,WS_SEND_START,1543872194219,36,
38,13,1,WS_SEND_END,1543872194220,36,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543872194220,37,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543872198196,37,
38,13,1,WS_SEND_START,1543872198196,37,
