# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir scaled
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"scaled","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
57,7,2,PLAYER_SESSION_CREATE,1543872265942,0,
57,7,2,REQ_HOME_START,1543872265942,3,
57,7,2,REQ_HOME_END,1543872265990,3,
57,7,2,REQ_GET_START,1543872265990,4,
57,7,2,REQ_GET_END,1543872266003,4,
57,7,2,REQ_GET_START,1543872266003,5,
57,7,2,REQ_GET_END,1543872266018,5,
57,7,2,REQ_GET_START,1543872266019,6,
57,7,2,REQ_GET_END,1543872266031,6,
57,7,2,REQ_GET_START,1543872266031,7,
57,7,2,REQ_GET_END,1543872266050,7,
57,7,2,REQ_GET_START,1543872266050,8,
57,7,2,REQ_GET_END,1543872266067,8,
57,7,2,REQ_GET_START,1543872266067,9,
57,7,2,REQ_GET_END,1543872266074,9,
57,7,2,REQ_GET_START,1543872266074,10,
57,7,2,REQ_GET_END,1543872266088,10,
57,7,2,REQ_GET_START,1543872266088,11,
57,7,2,REQ_GET_END,1543872266100,11,
57,7,2,REQ_GET_START,1543872266100,12,
57,7,2,REQ_GET_END,1543872266115,12,
57,7,2,REQ_GET_START,1543872266115,13,
57,7,2,REQ_GET_END,1543872266125,13,
57,7,2,REQ_GET_START,1543872266125,14,
57,7,2,REQ_GET_END,1543872266133,14,
57,7,2,REQ_GET_START,1543872266133,15,
57,7,2,REQ_GET_END,1543872266146,15,
57,7,2,REQ_GET_START,1543872266146,16,
57,7,2,REQ_GET_END,1543872266158,16,
57,7,2,REQ_GET_START,1543872266158,17,
57,7,2,REQ_GET_END,1543872266172,17,
57,7,2,REQ_TOK_START,1543872266172,18,
57,7,2,REQ_TOK_END,1543872266177,18,
57,7,2,REQ_SINF_START,1543872266177,19,
57,7,2,REQ_SINF_END,1543872266182,19,
57,7,2,WS_OPEN_START,1543872266182,20,
57,7,2,WS_OPEN_END,1543872266185,20,
57,7,2,WS_RECV_START,1543872266185,21,
57,7,2,WS_RECV_END,1543872266192,21,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872266192,22,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872266260,22,
57,7,2,WS_SEND_START,1543872266260,22,
57,7,2,WS_SEND_END,1543872266260,22,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872266261,23,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872266298,23,
57,7,2,WS_SEND_START,1543872266298,23,
57,7,2,WS_SEND_END,1543872266298,23,
57,7,2,WS_RECV_INIT_START,1543872266298,24,
57,7,2,WS_RECV_INIT_END,1543872266298,24,
57,7,2,WS_RECV_START,1543872266298,25,
57,7,2,WS_RECV_END,1543872266618,25,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872266618,26,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872267067,26,
57,7,2,REQ_GET_START,1543872267067,26,
57,7,2,REQ_GET_END,1543872267077,26,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872267077,27,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872267094,27,
57,7,2,REQ_GET_START,1543872267094,27,
57,7,2,REQ_GET_END,1543872267104,27,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872267104,28,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872267473,28,
57,7,2,REQ_GET_START,1543872267473,28,
57,7,2,REQ_GET_END,1543872267487,28,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872267487,29,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872267536,29,
57,7,2,WS_SEND_START,1543872267536,29,
57,7,2,WS_SEND_END,1543872267536,29,
57,7,2,WS_RECV_START,1543872267537,30,
57,7,2,WS_RECV_END,1543872267649,30,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872267649,31,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872273963,31,
57,7,2,WS_SEND_START,1543872273963,31,
57,7,2,WS_SEND_END,1543872273963,31,
57,7,2,WS_RECV_START,1543872273963,32,
57,7,2,WS_RECV_END,1543872274439,32,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872274439,33,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872281274,33,
57,7,2,WS_SEND_START,1543872281274,33,
57,7,2,WS_SEND_END,1543872281274,33,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872281274,34,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872283908,34,
57,7,2,WS_SEND_START,1543872283908,34,
57,7,2,WS_SEND_END,1543872283909,34,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872283909,35,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872288017,35,
57,7,2,WS_SEND_START,1543872288017,35,
57,7,2,WS_SEND_END,1543872288017,35,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872288017,36,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872291909,36,
57,7,2,WS_SEND_START,1543872291909,36,
57,7,2,WS_SEND_END,1543872291909,36,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872291909,37,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872295886,37,
57,7,2,WS_SEND_START,1543872295886,37,
57,7,2,WS_SEND_END,1543872295886,37,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872295886,38,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872297338,38,
57,7,2,WS_SEND_START,1543872297338,38,
57,7,2,WS_SEND_END,1543872297338,38,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872297338,39,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872305039,39,
57,7,2,WS_SEND_START,1543872305039,39,
57,7,2,WS_SEND_END,1543872305039,39,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872305039,40,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872308869,40,
57,7,2,WS_SEND_START,1543872308869,40,
57,7,2,WS_SEND_END,1543872308869,40,
57,7,2,WS_RECV_START,1543872308870,41,
57,7,2,WS_RECV_END,1543872308980,41,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872308980,42,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872322028,42,
57,7,2,WS_SEND_START,1543872322028,42,
57,7,2,WS_SEND_END,1543872322028,42,
57,7,2,WS_RECV_START,1543872322028,43,
57,7,2,WS_RECV_END,1543872322380,43,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872322380,44,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872329802,44,
57,7,2,WS_SEND_START,1543872329802,44,
57,7,2,WS_SEND_END,1543872329802,44,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872329802,45,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872332156,45,
57,7,2,WS_SEND_START,1543872332156,45,
57,7,2,WS_SEND_END,1543872332156,45,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872332156,46,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872337403,46,
57,7,2,WS_SEND_START,1543872337403,46,
57,7,2,WS_SEND_END,1543872337403,46,
57,7,2,WS_RECV_START,1543872337403,47,
57,7,2,WS_RECV_END,1543872337862,47,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872337862,48,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872338773,48,
57,7,2,WS_SEND_START,1543872338773,48,
57,7,2,WS_SEND_END,1543872338774,48,
57,7,2,WS_RECV_START,1543872338774,49,
57,7,2,WS_RECV_END,1543872338801,49,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872338802,50,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872343790,50,
57,7,2,WS_SEND_START,1543872343790,50,
57,7,2,WS_SEND_END,1543872343790,50,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872343790,51,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872349025,51,
57,7,2,WS_SEND_START,1543872349025,51,
57,7,2,WS_SEND_END,1543872349025,51,
57,7,2,PLAYBACK_SLEEPBEFORE_START,1543872349025,52,
57,7,2,PLAYBACK_SLEEPBEFORE_END,1543872351214,52,
57,7,2,WS_SEND_START,1543872351214,52,
