# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir scaled
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"scaled","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
67,17,2,PLAYER_SESSION_CREATE,1543872322455,0,
67,17,2,REQ_HOME_START,1543872322455,3,
67,17,2,REQ_HOME_END,1543872322532,3,
67,17,2,REQ_GET_START,1543872322532,4,
67,17,2,REQ_GET_END,1543872322544,4,
67,17,2,REQ_GET_START,1543872322544,5,
67,17,2,REQ_GET_END,1543872322557,5,
67,17,2,REQ_GET_START,1543872322557,6,
67,17,2,REQ_GET_END,1543872322569,6,
67,17,2,REQ_GET_START,1543872322569,7,
67,17,2,REQ_GET_END,1543872322582,7,
67,17,2,REQ_GET_START,1543872322582,8,
67,17,2,REQ_GET_END,1543872322600,8,
67,17,2,REQ_GET_START,1543872322600,9,
67,17,2,REQ_GET_END,1543872322606,9,
67,17,2,REQ_GET_START,1543872322606,10,
67,17,2,REQ_GET_END,1543872322619,10,
67,17,2,REQ_GET_START,1543872322619,11,
67,17,2,REQ_GET_END,1543872322632,11,
67,17,2,REQ_GET_START,1543872322632,12,
67,17,2,REQ_GET_END,1543872322646,12,
67,17,2,REQ_GET_START,1543872322646,13,
67,17,2,REQ_GET_END,1543872322657,13,
67,17,2,REQ_GET_START,1543872322657,14,
67,17,2,REQ_GET_END,1543872322665,14,
67,17,2,REQ_GET_START,1543872322665,15,
67,17,2,REQ_GET_END,1543872322680,15,
67,17,2,REQ_GET_START,1543872322680,16,
67,17,2,REQ_GET_END,1543872322692,16,
67,17,2,REQ_GET_START,1543872322692,17,
67,17,2,REQ_GET_END,1543872322710,17,
67,17,2,REQ_TOK_START,1543872322710,18,
67,17,2,REQ_TOK_END,1543872322715,18,
67,17,2,REQ_SINF_START,1543872322715,19,
67,17,2,REQ_SINF_END,1543872322720,19,
67,17,2,WS_OPEN_START,1543872322720,20,
67,17,2,WS_OPEN_END,1543872322723,20,
67,17,2,WS_RECV_START,1543872322724,21,
67,17,2,WS_RECV_END,1543872322725,21,
67,17,2,PLAYBACK_SLEEPBEFORE_START,1543872322726,22,
67,17,2,PLAYBACK_SLEEPBEFORE_END,1543872322794,22,
67,17,2,WS_SEND_START,1543872322794,22,
67,17,2,WS_SEND_END,1543872322794,22,
67,17,2,PLAYBACK_SLEEPBEFORE_START,1543872322795,23,
67,17,2,PLAYBACK_SLEEPBEFORE_END,1543872322832,23,
67,17,2,WS_SEND_START,1543872322832,23,
67,17,2,WS_SEND_END,1543872322832,23,
67,17,2,WS_RECV_INIT_START,1543872322832,24,
67,17,2,WS_RECV_INIT_END,1543872322832,24,
