# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir scaled
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"scaled","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
46,21,1,PLAYER_SESSION_CREATE,1543872213639,0,
46,21,1,REQ_HOME_START,1543872213639,3,
46,21,1,REQ_HOME_END,1543872213677,3,
46,21,1,REQ_GET_START,1543872213677,4,
46,21,1,REQ_GET_END,1543872213688,4,
46,21,1,REQ_GET_START,1543872213688,5,
46,21,1,REQ_GET_END,1543872213703,5,
46,21,1,REQ_GET_START,1543872213703,6,
46,21,1,REQ_GET_END,1543872213713,6,
46,21,1,REQ_GET_START,1543872213713,7,
46,21,1,REQ_GET_END,1543872213726,7,
46,21,1,REQ_GET_START,1543872213726,8,
46,21,1,REQ_GET_END,1543872213740,8,
46,21,1,REQ_GET_START,1543872213740,9,
46,21,1,REQ_GET_END,1543872213745,9,
46,21,1,REQ_GET_START,1543872213745,10,
46,21,1,REQ_GET_END,1543872213757,10,
46,21,1,REQ_GET_START,1543872213757,11,
46,21,1,REQ_GET_END,1543872213766,11,
46,21,1,REQ_GET_START,1543872213766,12,
46,21,1,REQ_GET_END,1543872213775,12,
46,21,1,REQ_GET_START,1543872213775,13,
46,21,1,REQ_GET_END,1543872213786,13,
46,21,1,REQ_GET_START,1543872213786,14,
46,21,1,REQ_GET_END,1543872213795,14,
46,21,1,REQ_GET_START,1543872213795,15,
46,21,1,REQ_GET_END,1543872213811,15,
46,21,1,REQ_GET_START,1543872213811,16,
46,21,1,REQ_GET_END,1543872213824,16,
46,21,1,REQ_GET_START,1543872213824,17,
46,21,1,REQ_GET_END,1543872213838,17,
46,21,1,REQ_TOK_START,1543872213838,18,
46,21,1,REQ_TOK_END,1543872213843,18,
46,21,1,REQ_SINF_START,1543872213843,19,
46,21,1,REQ_SINF_END,1543872213848,19,
46,21,1,WS_OPEN_START,1543872213848,20,
46,21,1,WS_OPEN_END,1543872213851,20,
46,21,1,WS_RECV_START,1543872213851,21,
46,21,1,WS_RECV_END,1543872213852,21,
46,21,1,PLAYBACK_SLEEPBEFORE_START,1543872213852,22,
46,21,1,PLAYBACK_SLEEPBEFORE_END,1543872213920,22,
46,21,1,WS_SEND_START,1543872213920,22,
46,21,1,WS_SEND_END,1543872213920,22,
46,21,1,PLAYBACK_SLEEPBEFORE_START,1543872213920,23,
46,21,1,PLAYBACK_SLEEPBEFORE_END,1543872213957,23,
46,21,1,WS_SEND_START,1543872213958,23,
46,21,1,WS_SEND_END,1543872213958,23,
46,21,1,WS_RECV_INIT_START,1543872213958,24,
46,21,1,WS_RECV_INIT_END,1543872213958,24,
46,21,1,WS_RECV_START,1543872213958,25,
46,21,1,WS_RECV_END,1543872214237,25,
46,21,1,PLAYBACK_SLEEPBEFORE_START,1543872214237,26,
46,21,1,PLAYBACK_SLEEPBEFORE_END,1543872214685,26,
46,21,1,REQ_GET_START,1543872214685,26,
46,21,1,REQ_GET_END,1543872214699,26,
46,21,1,PLAYBACK_SLEEPBEFORE_START,1543872214699,27,
46,21,1,PLAYBACK_SLEEPBEFORE_END,1543872214715,27,
46,21,1,REQ_GET_START,1543872214715,27,
46,21,1,REQ_GET_END,1543872214727,27,
46,21,1,PLAYBACK_SLEEPBEFORE_START,1543872214727,28,
46,21,1,PLAYBACK_SLEEPBEFORE_END,1543872215096,28,
46,21,1,REQ_GET_START,1543872215096,28,
46,21,1,REQ_GET_END,1543872215109,28,
46,21,1,PLAYBACK_SLEEPBEFORE_START,1543872215109,29,
46,21,1,PLAYBACK_SLEEPBEFORE_END,1543872215159,29,
46,21,1,WS_SEND_START,1543872215159,29,
46,21,1,WS_SEND_END,1543872215159,29,
46,21,1,WS_RECV_START,1543872215159,30,
46,21,1,WS_RECV_END,1543872215265,30,
46,21,1,PLAYBACK_SLEEPBEFORE_START,1543872215265,31,
46,21,1,PLAYBACK_SLEEPBEFORE_END,1543872221579,31,
46,21,1,WS_SEND_START,1543872221579,31,
46,21,1,WS_SEND_END,1543872221580,31,
46,21,1,WS_RECV_START,1543872221580,32,
46,21,1,WS_RECV_END,1543872221915,32,
46,21,1,PLAYBACK_SLEEPBEFORE_START,1543872221915,33,
