# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir twentyfive
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"twentyfive","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
56,6,2,PLAYER_SESSION_CREATE,1543870277066,0,
56,6,2,REQ_HOME_START,1543870277066,3,
56,6,2,REQ_HOME_END,1543870277105,3,
56,6,2,REQ_GET_START,1543870277105,4,
56,6,2,REQ_GET_END,1543870277117,4,
56,6,2,REQ_GET_START,1543870277117,5,
56,6,2,REQ_GET_END,1543870277130,5,
56,6,2,REQ_GET_START,1543870277130,6,
56,6,2,REQ_GET_END,1543870277139,6,
56,6,2,REQ_GET_START,1543870277139,7,
56,6,2,REQ_GET_END,1543870277157,7,
56,6,2,REQ_GET_START,1543870277157,8,
56,6,2,REQ_GET_END,1543870277185,8,
56,6,2,REQ_GET_START,1543870277185,9,
56,6,2,REQ_GET_END,1543870277194,9,
56,6,2,REQ_GET_START,1543870277195,10,
56,6,2,REQ_GET_END,1543870277208,10,
56,6,2,REQ_GET_START,1543870277208,11,
56,6,2,REQ_GET_END,1543870277221,11,
56,6,2,REQ_GET_START,1543870277221,12,
56,6,2,REQ_GET_END,1543870277231,12,
56,6,2,REQ_GET_START,1543870277231,13,
56,6,2,REQ_GET_END,1543870277240,13,
56,6,2,REQ_GET_START,1543870277240,14,
56,6,2,REQ_GET_END,1543870277247,14,
56,6,2,REQ_GET_START,1543870277247,15,
56,6,2,REQ_GET_END,1543870277263,15,
56,6,2,REQ_GET_START,1543870277263,16,
56,6,2,REQ_GET_END,1543870277276,16,
56,6,2,REQ_GET_START,1543870277276,17,
56,6,2,REQ_GET_END,1543870277294,17,
56,6,2,REQ_TOK_START,1543870277294,18,
56,6,2,REQ_TOK_END,1543870277299,18,
56,6,2,REQ_SINF_START,1543870277299,19,
56,6,2,REQ_SINF_END,1543870277303,19,
56,6,2,WS_OPEN_START,1543870277303,20,
56,6,2,WS_OPEN_END,1543870277321,20,
56,6,2,WS_RECV_START,1543870277321,21,
56,6,2,WS_RECV_END,1543870277322,21,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870277322,22,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870277390,22,
56,6,2,WS_SEND_START,1543870277390,22,
56,6,2,WS_SEND_END,1543870277390,22,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870277390,23,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870277427,23,
56,6,2,WS_SEND_START,1543870277427,23,
56,6,2,WS_SEND_END,1543870277427,23,
56,6,2,WS_RECV_INIT_START,1543870277427,24,
56,6,2,WS_RECV_INIT_END,1543870277427,24,
56,6,2,WS_RECV_START,1543870277428,25,
56,6,2,WS_RECV_END,1543870277888,25,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870277888,26,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870278337,26,
56,6,2,REQ_GET_START,1543870278337,26,
56,6,2,REQ_GET_END,1543870278347,26,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870278347,27,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870278363,27,
56,6,2,REQ_GET_START,1543870278363,27,
56,6,2,REQ_GET_END,1543870278373,27,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870278373,28,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870278741,28,
56,6,2,REQ_GET_START,1543870278741,28,
56,6,2,REQ_GET_END,1543870278755,28,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870278755,29,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870278804,29,
56,6,2,WS_SEND_START,1543870278804,29,
56,6,2,WS_SEND_END,1543870278804,29,
56,6,2,WS_RECV_START,1543870278804,30,
56,6,2,WS_RECV_END,1543870280397,30,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870280397,31,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870286711,31,
56,6,2,WS_SEND_START,1543870286712,31,
56,6,2,WS_SEND_END,1543870286712,31,
56,6,2,WS_RECV_START,1543870286712,32,
56,6,2,WS_RECV_END,1543870287843,32,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870287843,33,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870294678,33,
56,6,2,WS_SEND_START,1543870294678,33,
56,6,2,WS_SEND_END,1543870294678,33,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870294679,34,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870297313,34,
56,6,2,WS_SEND_START,1543870297313,34,
56,6,2,WS_SEND_END,1543870297313,34,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870297313,35,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870301421,35,
56,6,2,WS_SEND_START,1543870301421,35,
56,6,2,WS_SEND_END,1543870301421,35,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870301421,36,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870305314,36,
56,6,2,WS_SEND_START,1543870305314,36,
56,6,2,WS_SEND_END,1543870305314,36,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870305314,37,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870309290,37,
56,6,2,WS_SEND_START,1543870309290,37,
56,6,2,WS_SEND_END,1543870309290,37,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870309290,38,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870310742,38,
56,6,2,WS_SEND_START,1543870310743,38,
56,6,2,WS_SEND_END,1543870310743,38,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870310743,39,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870318443,39,
56,6,2,WS_SEND_START,1543870318443,39,
56,6,2,WS_SEND_END,1543870318443,39,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870318443,40,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870322274,40,
56,6,2,WS_SEND_START,1543870322274,40,
56,6,2,WS_SEND_END,1543870322274,40,
56,6,2,WS_RECV_START,1543870322274,41,
56,6,2,WS_RECV_END,1543870324688,41,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870324688,42,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870337735,42,
56,6,2,WS_SEND_START,1543870337735,42,
56,6,2,WS_SEND_END,1543870337735,42,
56,6,2,WS_RECV_START,1543870337735,43,
56,6,2,WS_RECV_END,1543870339256,43,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870339256,44,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870346678,44,
56,6,2,WS_SEND_START,1543870346678,44,
56,6,2,WS_SEND_END,1543870346678,44,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870346678,45,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870349031,45,
56,6,2,WS_SEND_START,1543870349031,45,
56,6,2,WS_SEND_END,1543870349032,45,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870349032,46,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870354279,46,
56,6,2,WS_SEND_START,1543870354279,46,
56,6,2,WS_SEND_END,1543870354279,46,
56,6,2,WS_RECV_START,1543870354279,47,
56,6,2,WS_RECV_END,1543870354706,47,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870354706,48,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870355617,48,
56,6,2,WS_SEND_START,1543870355617,48,
56,6,2,WS_SEND_END,1543870355617,48,
56,6,2,WS_RECV_START,1543870355618,49,
56,6,2,WS_RECV_END,1543870356969,49,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870356969,50,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870361957,50,
56,6,2,WS_SEND_START,1543870361957,50,
56,6,2,WS_SEND_END,1543870361957,50,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870361957,51,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870367192,51,
56,6,2,WS_SEND_START,1543870367192,51,
56,6,2,WS_SEND_END,1543870367193,51,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870367193,52,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870369381,52,
56,6,2,WS_SEND_START,1543870369381,52,
56,6,2,WS_SEND_END,1543870369381,52,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870369381,53,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870371719,53,
56,6,2,WS_SEND_START,1543870371719,53,
56,6,2,WS_SEND_END,1543870371720,53,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870371720,54,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870376079,54,
56,6,2,WS_SEND_START,1543870376079,54,
56,6,2,WS_SEND_END,1543870376079,54,
56,6,2,WS_RECV_START,1543870376079,55,
56,6,2,WS_RECV_END,1543870377547,55,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870377547,56,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870387174,56,
56,6,2,WS_SEND_START,1543870387174,56,
56,6,2,WS_SEND_END,1543870387174,56,
56,6,2,WS_RECV_START,1543870387174,57,
56,6,2,WS_RECV_END,1543870388299,57,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870388299,58,
56,6,2,PLAYBACK_SLEEPBEFORE_END,1543870393585,58,
56,6,2,WS_SEND_START,1543870393585,58,
56,6,2,WS_SEND_END,1543870393585,58,
56,6,2,WS_RECV_START,1543870393585,59,
56,6,2,WS_RECV_END,1543870394921,59,
56,6,2,PLAYBACK_SLEEPBEFORE_START,1543870394921,60,
