# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir twentyfive
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"twentyfive","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
39,14,1,PLAYER_SESSION_CREATE,1543870186172,0,
39,14,1,REQ_HOME_START,1543870186172,3,
39,14,1,REQ_HOME_END,1543870186217,3,
39,14,1,REQ_GET_START,1543870186218,4,
39,14,1,REQ_GET_END,1543870186236,4,
39,14,1,REQ_GET_START,1543870186236,5,
39,14,1,REQ_GET_END,1543870186249,5,
39,14,1,REQ_GET_START,1543870186249,6,
39,14,1,REQ_GET_END,1543870186260,6,
39,14,1,REQ_GET_START,1543870186261,7,
39,14,1,REQ_GET_END,1543870186275,7,
39,14,1,REQ_GET_START,1543870186275,8,
39,14,1,REQ_GET_END,1543870186298,8,
39,14,1,REQ_GET_START,1543870186299,9,
39,14,1,REQ_GET_END,1543870186305,9,
39,14,1,REQ_GET_START,1543870186305,10,
39,14,1,REQ_GET_END,1543870186317,10,
39,14,1,REQ_GET_START,1543870186317,11,
39,14,1,REQ_GET_END,1543870186327,11,
39,14,1,REQ_GET_START,1543870186327,12,
39,14,1,REQ_GET_END,1543870186336,12,
39,14,1,REQ_GET_START,1543870186336,13,
39,14,1,REQ_GET_END,1543870186346,13,
39,14,1,REQ_GET_START,1543870186346,14,
39,14,1,REQ_GET_END,1543870186354,14,
39,14,1,REQ_GET_START,1543870186354,15,
39,14,1,REQ_GET_END,1543870186378,15,
39,14,1,REQ_GET_START,1543870186378,16,
39,14,1,REQ_GET_END,1543870186389,16,
39,14,1,REQ_GET_START,1543870186389,17,
39,14,1,REQ_GET_END,1543870186401,17,
39,14,1,REQ_TOK_START,1543870186402,18,
39,14,1,REQ_TOK_END,1543870186407,18,
39,14,1,REQ_SINF_START,1543870186407,19,
39,14,1,REQ_SINF_END,1543870186411,19,
39,14,1,WS_OPEN_START,1543870186411,20,
39,14,1,WS_OPEN_END,1543870186414,20,
39,14,1,WS_RECV_START,1543870186415,21,
39,14,1,WS_RECV_END,1543870186416,21,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870186417,22,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870186485,22,
39,14,1,WS_SEND_START,1543870186485,22,
39,14,1,WS_SEND_END,1543870186485,22,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870186487,23,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870186525,23,
39,14,1,WS_SEND_START,1543870186525,23,
39,14,1,WS_SEND_END,1543870186525,23,
39,14,1,WS_RECV_INIT_START,1543870186525,24,
39,14,1,WS_RECV_INIT_END,1543870186525,24,
39,14,1,WS_RECV_START,1543870186525,25,
39,14,1,WS_RECV_END,1543870186843,25,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870186843,26,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870187291,26,
39,14,1,REQ_GET_START,1543870187291,26,
39,14,1,REQ_GET_END,1543870187303,26,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870187303,27,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870187320,27,
39,14,1,REQ_GET_START,1543870187320,27,
39,14,1,REQ_GET_END,1543870187332,27,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870187332,28,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870187700,28,
39,14,1,REQ_GET_START,1543870187700,28,
39,14,1,REQ_GET_END,1543870187714,28,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870187714,29,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870187763,29,
39,14,1,WS_SEND_START,1543870187763,29,
39,14,1,WS_SEND_END,1543870187763,29,
39,14,1,WS_RECV_START,1543870187763,30,
39,14,1,WS_RECV_END,1543870188845,30,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870188845,31,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870195159,31,
39,14,1,WS_SEND_START,1543870195159,31,
39,14,1,WS_SEND_END,1543870195159,31,
39,14,1,WS_RECV_START,1543870195159,32,
39,14,1,WS_RECV_END,1543870195796,32,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870195796,33,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870202631,33,
39,14,1,WS_SEND_START,1543870202631,33,
39,14,1,WS_SEND_END,1543870202631,33,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870202631,34,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870205265,34,
39,14,1,WS_SEND_START,1543870205266,34,
39,14,1,WS_SEND_END,1543870205266,34,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870205266,35,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870209374,35,
39,14,1,WS_SEND_START,1543870209374,35,
39,14,1,WS_SEND_END,1543870209374,35,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870209374,36,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870213266,36,
39,14,1,WS_SEND_START,1543870213267,36,
39,14,1,WS_SEND_END,1543870213267,36,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870213267,37,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870217243,37,
39,14,1,WS_SEND_START,1543870217243,37,
39,14,1,WS_SEND_END,1543870217243,37,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870217243,38,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870218695,38,
39,14,1,WS_SEND_START,1543870218695,38,
39,14,1,WS_SEND_END,1543870218695,38,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870218695,39,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870226396,39,
39,14,1,WS_SEND_START,1543870226396,39,
39,14,1,WS_SEND_END,1543870226396,39,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870226396,40,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870230226,40,
39,14,1,WS_SEND_START,1543870230226,40,
39,14,1,WS_SEND_END,1543870230226,40,
39,14,1,WS_RECV_START,1543870230226,41,
39,14,1,WS_RECV_END,1543870231339,41,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870231339,42,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870244386,42,
39,14,1,WS_SEND_START,1543870244386,42,
39,14,1,WS_SEND_END,1543870244386,42,
39,14,1,WS_RECV_START,1543870244386,43,
39,14,1,WS_RECV_END,1543870244763,43,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870244763,44,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870252185,44,
39,14,1,WS_SEND_START,1543870252185,44,
39,14,1,WS_SEND_END,1543870252185,44,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870252185,45,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870254538,45,
39,14,1,WS_SEND_START,1543870254538,45,
39,14,1,WS_SEND_END,1543870254539,45,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870254539,46,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870259786,46,
39,14,1,WS_SEND_START,1543870259786,46,
39,14,1,WS_SEND_END,1543870259786,46,
39,14,1,WS_RECV_START,1543870259786,47,
39,14,1,WS_RECV_END,1543870260975,47,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870260975,48,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870261887,48,
39,14,1,WS_SEND_START,1543870261887,48,
39,14,1,WS_SEND_END,1543870261887,48,
39,14,1,WS_RECV_START,1543870261887,49,
39,14,1,WS_RECV_END,1543870263033,49,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870263033,50,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870268021,50,
39,14,1,WS_SEND_START,1543870268021,50,
39,14,1,WS_SEND_END,1543870268022,50,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870268022,51,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870273257,51,
39,14,1,WS_SEND_START,1543870273257,51,
39,14,1,WS_SEND_END,1543870273257,51,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870273257,52,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870275445,52,
39,14,1,WS_SEND_START,1543870275445,52,
39,14,1,WS_SEND_END,1543870275445,52,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870275445,53,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870277784,53,
39,14,1,WS_SEND_START,1543870277784,53,
39,14,1,WS_SEND_END,1543870277784,53,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870277784,54,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870282143,54,
39,14,1,WS_SEND_START,1543870282143,54,
39,14,1,WS_SEND_END,1543870282143,54,
39,14,1,WS_RECV_START,1543870282143,55,
39,14,1,WS_RECV_END,1543870283725,55,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870283725,56,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870293351,56,
39,14,1,WS_SEND_START,1543870293351,56,
39,14,1,WS_SEND_END,1543870293351,56,
39,14,1,WS_RECV_START,1543870293351,57,
39,14,1,WS_RECV_END,1543870294635,57,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870294635,58,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870299921,58,
39,14,1,WS_SEND_START,1543870299921,58,
39,14,1,WS_SEND_END,1543870299921,58,
39,14,1,WS_RECV_START,1543870299921,59,
39,14,1,WS_RECV_END,1543870300590,59,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870300590,60,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870302973,60,
39,14,1,WS_SEND_START,1543870302973,60,
39,14,1,WS_SEND_END,1543870302973,60,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870302973,61,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870304107,61,
39,14,1,WS_SEND_START,1543870304107,61,
39,14,1,WS_SEND_END,1543870304107,61,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870304107,62,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870309639,62,
39,14,1,WS_SEND_START,1543870309639,62,
39,14,1,WS_SEND_END,1543870309639,62,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870309639,63,
39,14,1,PLAYBACK_SLEEPBEFORE_END,1543870312540,63,
39,14,1,WS_SEND_START,1543870312540,63,
39,14,1,WS_SEND_END,1543870312540,63,
39,14,1,PLAYBACK_SLEEPBEFORE_START,1543870312540,64,
