# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir twentyfive
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"twentyfive","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,PLAYER_SESSION_CREATE,1543869986639,0,
4,4,0,REQ_HOME_START,1543869986639,3,
4,4,0,REQ_HOME_END,1543869986675,3,
4,4,0,REQ_GET_START,1543869986675,4,
4,4,0,REQ_GET_END,1543869986684,4,
4,4,0,REQ_GET_START,1543869986684,5,
4,4,0,REQ_GET_END,1543869986695,5,
4,4,0,REQ_GET_START,1543869986696,6,
4,4,0,REQ_GET_END,1543869986705,6,
4,4,0,REQ_GET_START,1543869986705,7,
4,4,0,REQ_GET_END,1543869986718,7,
4,4,0,REQ_GET_START,1543869986719,8,
4,4,0,REQ_GET_END,1543869986730,8,
4,4,0,REQ_GET_START,1543869986731,9,
4,4,0,REQ_GET_END,1543869986736,9,
4,4,0,REQ_GET_START,1543869986736,10,
4,4,0,REQ_GET_END,1543869986754,10,
4,4,0,REQ_GET_START,1543869986754,11,
4,4,0,REQ_GET_END,1543869986765,11,
4,4,0,REQ_GET_START,1543869986765,12,
4,4,0,REQ_GET_END,1543869986775,12,
4,4,0,REQ_GET_START,1543869986775,13,
4,4,0,REQ_GET_END,1543869986788,13,
4,4,0,REQ_GET_START,1543869986788,14,
4,4,0,REQ_GET_END,1543869986796,14,
4,4,0,REQ_GET_START,1543869986796,15,
4,4,0,REQ_GET_END,1543869986810,15,
4,4,0,REQ_GET_START,1543869986810,16,
4,4,0,REQ_GET_END,1543869986823,16,
4,4,0,REQ_GET_START,1543869986823,17,
4,4,0,REQ_GET_END,1543869986834,17,
4,4,0,REQ_TOK_START,1543869986834,18,
4,4,0,REQ_TOK_END,1543869986838,18,
4,4,0,REQ_SINF_START,1543869986838,19,
4,4,0,REQ_SINF_END,1543869986843,19,
4,4,0,WS_OPEN_START,1543869986843,20,
4,4,0,WS_OPEN_END,1543869986851,20,
4,4,0,WS_RECV_START,1543869986852,21,
4,4,0,WS_RECV_END,1543869986852,21,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543869986852,22,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543869986920,22,
4,4,0,WS_SEND_START,1543869986921,22,
4,4,0,WS_SEND_END,1543869986921,22,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543869986921,23,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543869986958,23,
4,4,0,WS_SEND_START,1543869986958,23,
4,4,0,WS_SEND_END,1543869986958,23,
4,4,0,WS_RECV_INIT_START,1543869986958,24,
4,4,0,WS_RECV_INIT_END,1543869986959,24,
4,4,0,WS_RECV_START,1543869986959,25,
4,4,0,WS_RECV_END,1543869987207,25,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543869987208,26,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543869987656,26,
4,4,0,REQ_GET_START,1543869987656,26,
4,4,0,REQ_GET_END,1543869987667,26,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543869987667,27,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543869987683,27,
4,4,0,REQ_GET_START,1543869987683,27,
4,4,0,REQ_GET_END,1543869987695,27,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543869987695,28,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543869988063,28,
4,4,0,REQ_GET_START,1543869988063,28,
4,4,0,REQ_GET_END,1543869988077,28,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543869988077,29,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543869988126,29,
4,4,0,WS_SEND_START,1543869988126,29,
4,4,0,WS_SEND_END,1543869988126,29,
4,4,0,WS_RECV_START,1543869988126,30,
4,4,0,WS_RECV_END,1543869988940,30,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543869988940,31,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543869995254,31,
4,4,0,WS_SEND_START,1543869995254,31,
4,4,0,WS_SEND_END,1543869995254,31,
4,4,0,WS_RECV_START,1543869995254,32,
4,4,0,WS_RECV_END,1543869995559,32,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543869995559,33,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870002394,33,
4,4,0,WS_SEND_START,1543870002394,33,
4,4,0,WS_SEND_END,1543870002394,33,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870002394,34,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870005029,34,
4,4,0,WS_SEND_START,1543870005029,34,
4,4,0,WS_SEND_END,1543870005029,34,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870005029,35,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870009137,35,
4,4,0,WS_SEND_START,1543870009137,35,
4,4,0,WS_SEND_END,1543870009137,35,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870009137,36,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870013030,36,
4,4,0,WS_SEND_START,1543870013030,36,
4,4,0,WS_SEND_END,1543870013030,36,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870013030,37,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870017006,37,
4,4,0,WS_SEND_START,1543870017006,37,
4,4,0,WS_SEND_END,1543870017006,37,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870017007,38,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870018459,38,
4,4,0,WS_SEND_START,1543870018459,38,
4,4,0,WS_SEND_END,1543870018459,38,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870018459,39,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870026159,39,
4,4,0,WS_SEND_START,1543870026159,39,
4,4,0,WS_SEND_END,1543870026159,39,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870026159,40,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870029990,40,
4,4,0,WS_SEND_START,1543870029990,40,
4,4,0,WS_SEND_END,1543870029990,40,
4,4,0,WS_RECV_START,1543870029990,41,
4,4,0,WS_RECV_END,1543870031141,41,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870031142,42,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870044189,42,
4,4,0,WS_SEND_START,1543870044189,42,
4,4,0,WS_SEND_END,1543870044189,42,
4,4,0,WS_RECV_START,1543870044189,43,
4,4,0,WS_RECV_END,1543870044530,43,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870044531,44,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870051953,44,
4,4,0,WS_SEND_START,1543870051953,44,
4,4,0,WS_SEND_END,1543870051953,44,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870051953,45,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870054306,45,
4,4,0,WS_SEND_START,1543870054306,45,
4,4,0,WS_SEND_END,1543870054306,45,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870054307,46,
