# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir twentyfive
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"twentyfive","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
70,20,2,PLAYER_SESSION_CREATE,1543870357725,0,
70,20,2,REQ_HOME_START,1543870357725,3,
70,20,2,REQ_HOME_END,1543870357768,3,
70,20,2,REQ_GET_START,1543870357768,4,
70,20,2,REQ_GET_END,1543870357781,4,
70,20,2,REQ_GET_START,1543870357781,5,
70,20,2,REQ_GET_END,1543870357794,5,
70,20,2,REQ_GET_START,1543870357795,6,
70,20,2,REQ_GET_END,1543870357810,6,
70,20,2,REQ_GET_START,1543870357810,7,
70,20,2,REQ_GET_END,1543870357825,7,
70,20,2,REQ_GET_START,1543870357825,8,
70,20,2,REQ_GET_END,1543870357840,8,
70,20,2,REQ_GET_START,1543870357840,9,
70,20,2,REQ_GET_END,1543870357846,9,
70,20,2,REQ_GET_START,1543870357846,10,
70,20,2,REQ_GET_END,1543870357914,10,
70,20,2,REQ_GET_START,1543870357914,11,
70,20,2,REQ_GET_END,1543870357925,11,
70,20,2,REQ_GET_START,1543870357925,12,
70,20,2,REQ_GET_END,1543870357935,12,
70,20,2,REQ_GET_START,1543870357936,13,
70,20,2,REQ_GET_END,1543870357946,13,
70,20,2,REQ_GET_START,1543870357946,14,
70,20,2,REQ_GET_END,1543870357953,14,
70,20,2,REQ_GET_START,1543870357954,15,
70,20,2,REQ_GET_END,1543870357968,15,
70,20,2,REQ_GET_START,1543870357968,16,
70,20,2,REQ_GET_END,1543870357981,16,
70,20,2,REQ_GET_START,1543870357981,17,
70,20,2,REQ_GET_END,1543870357995,17,
70,20,2,REQ_TOK_START,1543870357995,18,
70,20,2,REQ_TOK_END,1543870358000,18,
70,20,2,REQ_SINF_START,1543870358000,19,
70,20,2,REQ_SINF_END,1543870358005,19,
70,20,2,WS_OPEN_START,1543870358005,20,
70,20,2,WS_OPEN_END,1543870358009,20,
70,20,2,WS_RECV_START,1543870358011,21,
70,20,2,WS_RECV_END,1543870358011,21,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870358011,22,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870358079,22,
70,20,2,WS_SEND_START,1543870358079,22,
70,20,2,WS_SEND_END,1543870358079,22,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870358079,23,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870358117,23,
70,20,2,WS_SEND_START,1543870358117,23,
70,20,2,WS_SEND_END,1543870358117,23,
70,20,2,WS_RECV_INIT_START,1543870358117,24,
70,20,2,WS_RECV_INIT_END,1543870358117,24,
70,20,2,WS_RECV_START,1543870358117,25,
70,20,2,WS_RECV_END,1543870358469,25,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870358469,26,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870358917,26,
70,20,2,REQ_GET_START,1543870358917,26,
70,20,2,REQ_GET_END,1543870359561,26,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870359561,27,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870359577,27,
70,20,2,REQ_GET_START,1543870359577,27,
70,20,2,REQ_GET_END,1543870359591,27,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870359591,28,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870359959,28,
70,20,2,REQ_GET_START,1543870359959,28,
70,20,2,REQ_GET_END,1543870359976,28,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870359976,29,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870360025,29,
70,20,2,WS_SEND_START,1543870360025,29,
70,20,2,WS_SEND_END,1543870360025,29,
70,20,2,WS_RECV_START,1543870360025,30,
70,20,2,WS_RECV_END,1543870361442,30,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870361442,31,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870367756,31,
70,20,2,WS_SEND_START,1543870367756,31,
70,20,2,WS_SEND_END,1543870367756,31,
70,20,2,WS_RECV_START,1543870367756,32,
70,20,2,WS_RECV_END,1543870368167,32,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870368167,33,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870375002,33,
70,20,2,WS_SEND_START,1543870375002,33,
70,20,2,WS_SEND_END,1543870375003,33,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870375003,34,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870377637,34,
70,20,2,WS_SEND_START,1543870377637,34,
70,20,2,WS_SEND_END,1543870377637,34,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870377637,35,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870381745,35,
70,20,2,WS_SEND_START,1543870381745,35,
70,20,2,WS_SEND_END,1543870381746,35,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870381746,36,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870385638,36,
70,20,2,WS_SEND_START,1543870385638,36,
70,20,2,WS_SEND_END,1543870385638,36,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870385638,37,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870389614,37,
70,20,2,WS_SEND_START,1543870389614,37,
70,20,2,WS_SEND_END,1543870389614,37,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870389615,38,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870391067,38,
70,20,2,WS_SEND_START,1543870391067,38,
70,20,2,WS_SEND_END,1543870391067,38,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870391067,39,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870398767,39,
70,20,2,WS_SEND_START,1543870398767,39,
70,20,2,WS_SEND_END,1543870398767,39,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870398767,40,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870402598,40,
70,20,2,WS_SEND_START,1543870402598,40,
70,20,2,WS_SEND_END,1543870402598,40,
70,20,2,WS_RECV_START,1543870402598,41,
70,20,2,WS_RECV_END,1543870403835,41,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870403835,42,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870416882,42,
70,20,2,WS_SEND_START,1543870416882,42,
70,20,2,WS_SEND_END,1543870416882,42,
70,20,2,WS_RECV_START,1543870416883,43,
70,20,2,WS_RECV_END,1543870417331,43,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870417331,44,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870424753,44,
70,20,2,WS_SEND_START,1543870424753,44,
70,20,2,WS_SEND_END,1543870424754,44,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870424754,45,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870427107,45,
70,20,2,WS_SEND_START,1543870427107,45,
70,20,2,WS_SEND_END,1543870427107,45,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870427107,46,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870432354,46,
70,20,2,WS_SEND_START,1543870432355,46,
70,20,2,WS_SEND_END,1543870432355,46,
70,20,2,WS_RECV_START,1543870432355,47,
70,20,2,WS_RECV_END,1543870432946,47,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870432946,48,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870433858,48,
70,20,2,WS_SEND_START,1543870433858,48,
70,20,2,WS_SEND_END,1543870433858,48,
70,20,2,WS_RECV_START,1543870433858,49,
70,20,2,WS_RECV_END,1543870435505,49,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870435505,50,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870440493,50,
70,20,2,WS_SEND_START,1543870440494,50,
70,20,2,WS_SEND_END,1543870440494,50,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870440494,51,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870445729,51,
70,20,2,WS_SEND_START,1543870445729,51,
70,20,2,WS_SEND_END,1543870445730,51,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870445730,52,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870447918,52,
70,20,2,WS_SEND_START,1543870447918,52,
70,20,2,WS_SEND_END,1543870447918,52,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870447918,53,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870450256,53,
70,20,2,WS_SEND_START,1543870450256,53,
70,20,2,WS_SEND_END,1543870450257,53,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870450257,54,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870454616,54,
70,20,2,WS_SEND_START,1543870454616,54,
70,20,2,WS_SEND_END,1543870454617,54,
70,20,2,WS_RECV_START,1543870454617,55,
70,20,2,WS_RECV_END,1543870455706,55,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870455706,56,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870465332,56,
70,20,2,WS_SEND_START,1543870465332,56,
70,20,2,WS_SEND_END,1543870465333,56,
70,20,2,WS_RECV_START,1543870465333,57,
70,20,2,WS_RECV_END,1543870466875,57,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870466875,58,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870472161,58,
70,20,2,WS_SEND_START,1543870472161,58,
70,20,2,WS_SEND_END,1543870472163,58,
70,20,2,WS_RECV_START,1543870472163,59,
70,20,2,WS_RECV_END,1543870472767,59,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870472767,60,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870475150,60,
70,20,2,WS_SEND_START,1543870475150,60,
70,20,2,WS_SEND_END,1543870475151,60,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870475151,61,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870476284,61,
70,20,2,WS_SEND_START,1543870476284,61,
70,20,2,WS_SEND_END,1543870476284,61,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870476284,62,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870481816,62,
70,20,2,WS_SEND_START,1543870481816,62,
70,20,2,WS_SEND_END,1543870481816,62,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870481816,63,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870484717,63,
70,20,2,WS_SEND_START,1543870484717,63,
70,20,2,WS_SEND_END,1543870484717,63,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870484717,64,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870488392,64,
70,20,2,WS_SEND_START,1543870488392,64,
70,20,2,WS_SEND_END,1543870488392,64,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870488392,65,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870490629,65,
70,20,2,WS_SEND_START,1543870490629,65,
70,20,2,WS_SEND_END,1543870490629,65,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870490629,66,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870494247,66,
70,20,2,WS_SEND_START,1543870494247,66,
70,20,2,WS_SEND_END,1543870494247,66,
70,20,2,PLAYBACK_SLEEPBEFORE_START,1543870494247,67,
70,20,2,PLAYBACK_SLEEPBEFORE_END,1543870496542,67,
70,20,2,WS_CLOSE_START,1543870496542,67,
70,20,2,WS_CLOSE_END,1543870496542,67,
70,20,2,PLAYBACK_DONE,1543870496542,0,
