# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir twentyfive
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"twentyfive","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
10,10,0,PLAYER_SESSION_CREATE,1543870020599,0,
10,10,0,REQ_HOME_START,1543870020599,3,
10,10,0,REQ_HOME_END,1543870021385,3,
10,10,0,REQ_GET_START,1543870021385,4,
10,10,0,REQ_GET_END,1543870021397,4,
10,10,0,REQ_GET_START,1543870021397,5,
10,10,0,REQ_GET_END,1543870021414,5,
10,10,0,REQ_GET_START,1543870021414,6,
10,10,0,REQ_GET_END,1543870021430,6,
10,10,0,REQ_GET_START,1543870021430,7,
10,10,0,REQ_GET_END,1543870021444,7,
10,10,0,REQ_GET_START,1543870021444,8,
10,10,0,REQ_GET_END,1543870021459,8,
10,10,0,REQ_GET_START,1543870021460,9,
10,10,0,REQ_GET_END,1543870021465,9,
10,10,0,REQ_GET_START,1543870021465,10,
10,10,0,REQ_GET_END,1543870021478,10,
10,10,0,REQ_GET_START,1543870021478,11,
10,10,0,REQ_GET_END,1543870021492,11,
10,10,0,REQ_GET_START,1543870021492,12,
10,10,0,REQ_GET_END,1543870021505,12,
10,10,0,REQ_GET_START,1543870021505,13,
10,10,0,REQ_GET_END,1543870021519,13,
10,10,0,REQ_GET_START,1543870021519,14,
10,10,0,REQ_GET_END,1543870021528,14,
10,10,0,REQ_GET_START,1543870021528,15,
10,10,0,REQ_GET_END,1543870021543,15,
10,10,0,REQ_GET_START,1543870021543,16,
10,10,0,REQ_GET_END,1543870021559,16,
10,10,0,REQ_GET_START,1543870021559,17,
10,10,0,REQ_GET_END,1543870021572,17,
10,10,0,REQ_TOK_START,1543870021572,18,
10,10,0,REQ_TOK_END,1543870021577,18,
10,10,0,REQ_SINF_START,1543870021577,19,
10,10,0,REQ_SINF_END,1543870021581,19,
10,10,0,WS_OPEN_START,1543870021581,20,
10,10,0,WS_OPEN_END,1543870021584,20,
10,10,0,WS_RECV_START,1543870021591,21,
10,10,0,WS_RECV_END,1543870021591,21,
10,10,0,PLAYBACK_SLEEPBEFORE_START,1543870021591,22,
10,10,0,PLAYBACK_SLEEPBEFORE_END,1543870021660,22,
10,10,0,WS_SEND_START,1543870021660,22,
10,10,0,WS_SEND_END,1543870021660,22,
