# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir twentyfive
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"twentyfive","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
11,11,0,PLAYER_SESSION_CREATE,1543870026258,0,
11,11,0,REQ_HOME_START,1543870026258,3,
11,11,0,REQ_HOME_END,1543870026419,3,
11,11,0,REQ_GET_START,1543870026419,4,
11,11,0,REQ_GET_END,1543870026432,4,
11,11,0,REQ_GET_START,1543870026432,5,
11,11,0,REQ_GET_END,1543870026445,5,
11,11,0,REQ_GET_START,1543870026445,6,
11,11,0,REQ_GET_END,1543870026457,6,
11,11,0,REQ_GET_START,1543870026457,7,
11,11,0,REQ_GET_END,1543870026476,7,
11,11,0,REQ_GET_START,1543870026476,8,
11,11,0,REQ_GET_END,1543870026494,8,
11,11,0,REQ_GET_START,1543870026494,9,
11,11,0,REQ_GET_END,1543870026500,9,
11,11,0,REQ_GET_START,1543870026500,10,
11,11,0,REQ_GET_END,1543870026517,10,
11,11,0,REQ_GET_START,1543870026517,11,
11,11,0,REQ_GET_END,1543870026529,11,
11,11,0,REQ_GET_START,1543870026529,12,
11,11,0,REQ_GET_END,1543870026541,12,
11,11,0,REQ_GET_START,1543870026541,13,
11,11,0,REQ_GET_END,1543870026552,13,
11,11,0,REQ_GET_START,1543870026552,14,
11,11,0,REQ_GET_END,1543870026571,14,
11,11,0,REQ_GET_START,1543870026571,15,
11,11,0,REQ_GET_END,1543870026588,15,
11,11,0,REQ_GET_START,1543870026588,16,
11,11,0,REQ_GET_END,1543870026600,16,
11,11,0,REQ_GET_START,1543870026600,17,
11,11,0,REQ_GET_END,1543870026615,17,
11,11,0,REQ_TOK_START,1543870026615,18,
11,11,0,REQ_TOK_END,1543870026622,18,
11,11,0,REQ_SINF_START,1543870026622,19,
11,11,0,REQ_SINF_END,1543870026627,19,
11,11,0,WS_OPEN_START,1543870026627,20,
11,11,0,WS_OPEN_END,1543870026631,20,
11,11,0,WS_RECV_START,1543870026632,21,
11,11,0,WS_RECV_END,1543870026632,21,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1543870026632,22,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1543870026700,22,
11,11,0,WS_SEND_START,1543870026701,22,
11,11,0,WS_SEND_END,1543870026701,22,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1543870026701,23,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1543870026738,23,
11,11,0,WS_SEND_START,1543870026738,23,
11,11,0,WS_SEND_END,1543870026738,23,
11,11,0,WS_RECV_INIT_START,1543870026738,24,
11,11,0,WS_RECV_INIT_END,1543870026739,24,
11,11,0,WS_RECV_START,1543870026739,25,
11,11,0,WS_RECV_END,1543870027020,25,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1543870027020,26,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1543870027468,26,
11,11,0,REQ_GET_START,1543870027468,26,
11,11,0,REQ_GET_END,1543870027480,26,
