# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir twentyfive
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"twentyfive","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
64,14,2,PLAYER_SESSION_CREATE,1543870324366,0,
64,14,2,REQ_HOME_START,1543870324366,3,
64,14,2,REQ_HOME_END,1543870327078,3,
64,14,2,REQ_GET_START,1543870327078,4,
64,14,2,REQ_GET_END,1543870327091,4,
64,14,2,REQ_GET_START,1543870327091,5,
64,14,2,REQ_GET_END,1543870327104,5,
64,14,2,REQ_GET_START,1543870327104,6,
64,14,2,REQ_GET_END,1543870327115,6,
64,14,2,REQ_GET_START,1543870327115,7,
64,14,2,REQ_GET_END,1543870327128,7,
64,14,2,REQ_GET_START,1543870327128,8,
64,14,2,REQ_GET_END,1543870327148,8,
64,14,2,REQ_GET_START,1543870327148,9,
64,14,2,REQ_GET_END,1543870327153,9,
64,14,2,REQ_GET_START,1543870327154,10,
64,14,2,REQ_GET_END,1543870327169,10,
64,14,2,REQ_GET_START,1543870327169,11,
64,14,2,REQ_GET_END,1543870327183,11,
64,14,2,REQ_GET_START,1543870327183,12,
64,14,2,REQ_GET_END,1543870327193,12,
64,14,2,REQ_GET_START,1543870327193,13,
64,14,2,REQ_GET_END,1543870327203,13,
64,14,2,REQ_GET_START,1543870327203,14,
64,14,2,REQ_GET_END,1543870327210,14,
64,14,2,REQ_GET_START,1543870327211,15,
64,14,2,REQ_GET_END,1543870327225,15,
64,14,2,REQ_GET_START,1543870327225,16,
64,14,2,REQ_GET_END,1543870327241,16,
64,14,2,REQ_GET_START,1543870327241,17,
64,14,2,REQ_GET_END,1543870327264,17,
64,14,2,REQ_TOK_START,1543870327264,18,
64,14,2,REQ_TOK_END,1543870327273,18,
64,14,2,REQ_SINF_START,1543870327273,19,
64,14,2,REQ_SINF_END,1543870327279,19,
64,14,2,WS_OPEN_START,1543870327279,20,
64,14,2,WS_OPEN_END,1543870327285,20,
64,14,2,WS_RECV_START,1543870327285,21,
64,14,2,WS_RECV_END,1543870327286,21,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870327286,22,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870327354,22,
64,14,2,WS_SEND_START,1543870327354,22,
64,14,2,WS_SEND_END,1543870327354,22,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870327354,23,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870327391,23,
64,14,2,WS_SEND_START,1543870327391,23,
64,14,2,WS_SEND_END,1543870327392,23,
64,14,2,WS_RECV_INIT_START,1543870327392,24,
64,14,2,WS_RECV_INIT_END,1543870327392,24,
64,14,2,WS_RECV_START,1543870327392,25,
64,14,2,WS_RECV_END,1543870327675,25,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870327675,26,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870328123,26,
64,14,2,REQ_GET_START,1543870328123,26,
64,14,2,REQ_GET_END,1543870329292,26,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870329292,27,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870329308,27,
64,14,2,REQ_GET_START,1543870329308,27,
64,14,2,REQ_GET_END,1543870329320,27,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870329320,28,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870329688,28,
64,14,2,REQ_GET_START,1543870329688,28,
64,14,2,REQ_GET_END,1543870329703,28,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870329703,29,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870329752,29,
64,14,2,WS_SEND_START,1543870329752,29,
64,14,2,WS_SEND_END,1543870329752,29,
64,14,2,WS_RECV_START,1543870329752,30,
64,14,2,WS_RECV_END,1543870330951,30,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870330951,31,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870337265,31,
64,14,2,WS_SEND_START,1543870337265,31,
64,14,2,WS_SEND_END,1543870337265,31,
64,14,2,WS_RECV_START,1543870337265,32,
64,14,2,WS_RECV_END,1543870337860,32,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870337860,33,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870344695,33,
64,14,2,WS_SEND_START,1543870344695,33,
64,14,2,WS_SEND_END,1543870344695,33,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870344695,34,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870347330,34,
64,14,2,WS_SEND_START,1543870347330,34,
64,14,2,WS_SEND_END,1543870347330,34,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870347330,35,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870351438,35,
64,14,2,WS_SEND_START,1543870351438,35,
64,14,2,WS_SEND_END,1543870351438,35,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870351438,36,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870355330,36,
64,14,2,WS_SEND_START,1543870355331,36,
64,14,2,WS_SEND_END,1543870355331,36,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870355331,37,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870359307,37,
64,14,2,WS_SEND_START,1543870359307,37,
64,14,2,WS_SEND_END,1543870359307,37,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870359307,38,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870360760,38,
64,14,2,WS_SEND_START,1543870360760,38,
64,14,2,WS_SEND_END,1543870360760,38,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870360760,39,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870368460,39,
64,14,2,WS_SEND_START,1543870368460,39,
64,14,2,WS_SEND_END,1543870368460,39,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870368460,40,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870372291,40,
64,14,2,WS_SEND_START,1543870372291,40,
64,14,2,WS_SEND_END,1543870372291,40,
64,14,2,WS_RECV_START,1543870372291,41,
64,14,2,WS_RECV_END,1543870373166,41,
64,14,2,PLAYBACK_SLEEPBEFORE_START,1543870373167,42,
64,14,2,PLAYBACK_SLEEPBEFORE_END,1543870386214,42,
64,14,2,WS_SEND_START,1543870386214,42,
