# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir twentyfive
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"twentyfive","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
37,12,1,PLAYER_SESSION_CREATE,1543870170599,0,
37,12,1,REQ_HOME_START,1543870170599,3,
37,12,1,REQ_HOME_END,1543870170654,3,
37,12,1,REQ_GET_START,1543870170655,4,
37,12,1,REQ_GET_END,1543870170670,4,
37,12,1,REQ_GET_START,1543870170670,5,
37,12,1,REQ_GET_END,1543870170690,5,
37,12,1,REQ_GET_START,1543870170690,6,
37,12,1,REQ_GET_END,1543870170710,6,
37,12,1,REQ_GET_START,1543870170710,7,
37,12,1,REQ_GET_END,1543870170731,7,
37,12,1,REQ_GET_START,1543870170731,8,
37,12,1,REQ_GET_END,1543870170755,8,
37,12,1,REQ_GET_START,1543870170755,9,
37,12,1,REQ_GET_END,1543870170771,9,
37,12,1,REQ_GET_START,1543870170771,10,
37,12,1,REQ_GET_END,1543870171321,10,
37,12,1,REQ_GET_START,1543870171321,11,
37,12,1,REQ_GET_END,1543870171332,11,
37,12,1,REQ_GET_START,1543870171332,12,
37,12,1,REQ_GET_END,1543870171342,12,
37,12,1,REQ_GET_START,1543870171342,13,
37,12,1,REQ_GET_END,1543870171353,13,
37,12,1,REQ_GET_START,1543870171353,14,
37,12,1,REQ_GET_END,1543870171362,14,
37,12,1,REQ_GET_START,1543870171362,15,
37,12,1,REQ_GET_END,1543870171391,15,
37,12,1,REQ_GET_START,1543870171391,16,
37,12,1,REQ_GET_END,1543870171405,16,
37,12,1,REQ_GET_START,1543870171405,17,
37,12,1,REQ_GET_END,1543870171425,17,
37,12,1,REQ_TOK_START,1543870171425,18,
37,12,1,REQ_TOK_END,1543870171430,18,
37,12,1,REQ_SINF_START,1543870171430,19,
37,12,1,REQ_SINF_END,1543870171435,19,
37,12,1,WS_OPEN_START,1543870171435,20,
37,12,1,WS_OPEN_END,1543870171444,20,
37,12,1,WS_RECV_START,1543870171444,21,
37,12,1,WS_RECV_END,1543870171448,21,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870171448,22,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870171516,22,
37,12,1,WS_SEND_START,1543870171516,22,
37,12,1,WS_SEND_END,1543870171516,22,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870171516,23,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870171553,23,
37,12,1,WS_SEND_START,1543870171553,23,
37,12,1,WS_SEND_END,1543870171554,23,
37,12,1,WS_RECV_INIT_START,1543870171554,24,
37,12,1,WS_RECV_INIT_END,1543870171554,24,
37,12,1,WS_RECV_START,1543870171554,25,
37,12,1,WS_RECV_END,1543870171833,25,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870171833,26,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870172282,26,
37,12,1,REQ_GET_START,1543870172282,26,
37,12,1,REQ_GET_END,1543870172294,26,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870172294,27,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870172310,27,
37,12,1,REQ_GET_START,1543870172310,27,
37,12,1,REQ_GET_END,1543870172325,27,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870172325,28,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870172694,28,
37,12,1,REQ_GET_START,1543870172694,28,
37,12,1,REQ_GET_END,1543870172713,28,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870172713,29,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870172763,29,
37,12,1,WS_SEND_START,1543870172763,29,
37,12,1,WS_SEND_END,1543870172763,29,
37,12,1,WS_RECV_START,1543870172763,30,
37,12,1,WS_RECV_END,1543870174185,30,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870174185,31,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870180499,31,
37,12,1,WS_SEND_START,1543870180499,31,
37,12,1,WS_SEND_END,1543870180499,31,
37,12,1,WS_RECV_START,1543870180499,32,
37,12,1,WS_RECV_END,1543870181007,32,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870181008,33,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870187843,33,
37,12,1,WS_SEND_START,1543870187843,33,
37,12,1,WS_SEND_END,1543870187843,33,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870187843,34,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870190477,34,
37,12,1,WS_SEND_START,1543870190477,34,
37,12,1,WS_SEND_END,1543870190477,34,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870190477,35,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870194586,35,
37,12,1,WS_SEND_START,1543870194586,35,
37,12,1,WS_SEND_END,1543870194586,35,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870194586,36,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870198478,36,
37,12,1,WS_SEND_START,1543870198478,36,
37,12,1,WS_SEND_END,1543870198478,36,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870198478,37,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870202455,37,
37,12,1,WS_SEND_START,1543870202455,37,
37,12,1,WS_SEND_END,1543870202455,37,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870202455,38,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870203907,38,
37,12,1,WS_SEND_START,1543870203907,38,
37,12,1,WS_SEND_END,1543870203907,38,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870203907,39,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870211608,39,
37,12,1,WS_SEND_START,1543870211608,39,
37,12,1,WS_SEND_END,1543870211608,39,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870211608,40,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870215438,40,
37,12,1,WS_SEND_START,1543870215438,40,
37,12,1,WS_SEND_END,1543870215438,40,
37,12,1,WS_RECV_START,1543870215438,41,
37,12,1,WS_RECV_END,1543870216697,41,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870216697,42,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870229744,42,
37,12,1,WS_SEND_START,1543870229744,42,
37,12,1,WS_SEND_END,1543870229744,42,
37,12,1,WS_RECV_START,1543870229744,43,
37,12,1,WS_RECV_END,1543870230077,43,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870230077,44,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870237499,44,
37,12,1,WS_SEND_START,1543870237500,44,
37,12,1,WS_SEND_END,1543870237500,44,
37,12,1,PLAYBACK_SLEEPBEFORE_START,1543870237500,45,
37,12,1,PLAYBACK_SLEEPBEFORE_END,1543870239853,45,
37,12,1,WS_SEND_START,1543870239853,45,
