# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir cached
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cached","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
27,1,1,PLAYER_SESSION_CREATE,1543871045167,0,
27,1,1,REQ_HOME_START,1543871045167,3,
27,1,1,REQ_HOME_END,1543871049525,3,
27,1,1,REQ_GET_START,1543871049525,4,
27,1,1,REQ_GET_END,1543871049608,4,
27,1,1,REQ_GET_START,1543871049608,5,
27,1,1,REQ_GET_END,1543871049629,5,
27,1,1,REQ_GET_START,1543871049629,6,
27,1,1,REQ_GET_END,1543871049646,6,
27,1,1,REQ_GET_START,1543871049646,7,
27,1,1,REQ_GET_END,1543871049666,7,
27,1,1,REQ_GET_START,1543871049666,8,
27,1,1,REQ_GET_END,1543871049709,8,
27,1,1,REQ_GET_START,1543871049709,9,
27,1,1,REQ_GET_END,1543871049723,9,
27,1,1,REQ_GET_START,1543871049723,10,
27,1,1,REQ_GET_END,1543871049741,10,
27,1,1,REQ_GET_START,1543871049741,11,
27,1,1,REQ_GET_END,1543871049758,11,
27,1,1,REQ_GET_START,1543871049758,12,
27,1,1,REQ_GET_END,1543871049783,12,
27,1,1,REQ_GET_START,1543871049783,13,
27,1,1,REQ_GET_END,1543871049798,13,
27,1,1,REQ_GET_START,1543871049798,14,
27,1,1,REQ_GET_END,1543871049808,14,
27,1,1,REQ_GET_START,1543871049808,15,
27,1,1,REQ_GET_END,1543871049831,15,
27,1,1,REQ_GET_START,1543871049831,16,
27,1,1,REQ_GET_END,1543871049853,16,
27,1,1,REQ_GET_START,1543871049853,17,
27,1,1,REQ_GET_END,1543871049869,17,
27,1,1,REQ_TOK_START,1543871049870,18,
27,1,1,REQ_TOK_END,1543871049878,18,
27,1,1,REQ_SINF_START,1543871049878,19,
27,1,1,REQ_SINF_END,1543871050008,19,
27,1,1,WS_OPEN_START,1543871050009,20,
27,1,1,WS_OPEN_END,1543871050014,20,
27,1,1,WS_RECV_START,1543871050023,21,
27,1,1,WS_RECV_END,1543871050024,21,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871050024,22,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871050093,22,
27,1,1,WS_SEND_START,1543871050093,22,
27,1,1,WS_SEND_END,1543871050093,22,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871050093,23,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871050130,23,
27,1,1,WS_SEND_START,1543871050130,23,
27,1,1,WS_SEND_END,1543871050130,23,
27,1,1,WS_RECV_INIT_START,1543871050130,24,
27,1,1,WS_RECV_INIT_END,1543871050142,24,
27,1,1,WS_RECV_START,1543871050142,25,
27,1,1,WS_RECV_END,1543871051800,25,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871051800,26,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871052248,26,
27,1,1,REQ_GET_START,1543871052248,26,
27,1,1,REQ_GET_END,1543871052263,26,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871052263,27,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871052279,27,
27,1,1,REQ_GET_START,1543871052279,27,
27,1,1,REQ_GET_END,1543871052292,27,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871052292,28,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871052660,28,
27,1,1,REQ_GET_START,1543871052660,28,
27,1,1,REQ_GET_END,1543871052686,28,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871052686,29,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871052735,29,
27,1,1,WS_SEND_START,1543871052735,29,
27,1,1,WS_SEND_END,1543871052735,29,
27,1,1,WS_RECV_START,1543871052736,30,
27,1,1,WS_RECV_END,1543871055647,30,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871055647,31,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871061961,31,
27,1,1,WS_SEND_START,1543871061962,31,
27,1,1,WS_SEND_END,1543871061962,31,
27,1,1,WS_RECV_START,1543871061962,32,
27,1,1,WS_RECV_END,1543871062658,32,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871062658,33,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871069493,33,
27,1,1,WS_SEND_START,1543871069493,33,
27,1,1,WS_SEND_END,1543871069494,33,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871069494,34,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871072128,34,
27,1,1,WS_SEND_START,1543871072128,34,
27,1,1,WS_SEND_END,1543871072128,34,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871072128,35,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871076236,35,
27,1,1,WS_SEND_START,1543871076236,35,
27,1,1,WS_SEND_END,1543871076237,35,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871076237,36,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871080129,36,
27,1,1,WS_SEND_START,1543871080129,36,
27,1,1,WS_SEND_END,1543871080129,36,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871080129,37,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871084105,37,
27,1,1,WS_SEND_START,1543871084105,37,
27,1,1,WS_SEND_END,1543871084105,37,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871084105,38,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871085558,38,
27,1,1,WS_SEND_START,1543871085558,38,
27,1,1,WS_SEND_END,1543871085558,38,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871085558,39,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871093258,39,
27,1,1,WS_SEND_START,1543871093258,39,
27,1,1,WS_SEND_END,1543871093258,39,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871093258,40,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871097089,40,
27,1,1,WS_SEND_START,1543871097089,40,
27,1,1,WS_SEND_END,1543871097089,40,
27,1,1,WS_RECV_START,1543871097089,41,
27,1,1,WS_RECV_END,1543871100047,41,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871100047,42,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871113094,42,
27,1,1,WS_SEND_START,1543871113095,42,
27,1,1,WS_SEND_END,1543871113095,42,
27,1,1,WS_RECV_START,1543871113095,43,
27,1,1,WS_RECV_END,1543871113448,43,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871113449,44,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871120871,44,
27,1,1,WS_SEND_START,1543871120871,44,
27,1,1,WS_SEND_END,1543871120871,44,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871120871,45,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871123224,45,
27,1,1,WS_SEND_START,1543871123224,45,
27,1,1,WS_SEND_END,1543871123224,45,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871123225,46,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871128472,46,
27,1,1,WS_SEND_START,1543871128472,46,
27,1,1,WS_SEND_END,1543871128472,46,
27,1,1,WS_RECV_START,1543871128472,47,
27,1,1,WS_RECV_END,1543871128905,47,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871128905,48,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871129816,48,
27,1,1,WS_SEND_START,1543871129816,48,
27,1,1,WS_SEND_END,1543871129816,48,
27,1,1,WS_RECV_START,1543871129816,49,
27,1,1,WS_RECV_END,1543871130723,49,
27,1,1,PLAYBACK_SLEEPBEFORE_START,1543871130723,50,
27,1,1,PLAYBACK_SLEEPBEFORE_END,1543871135711,50,
