# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir cached
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cached","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
73,23,2,PLAYER_SESSION_CREATE,1543871291467,0,
73,23,2,REQ_HOME_START,1543871291467,3,
73,23,2,REQ_HOME_END,1543871291503,3,
73,23,2,REQ_GET_START,1543871291503,4,
73,23,2,REQ_GET_END,1543871291513,4,
73,23,2,REQ_GET_START,1543871291513,5,
73,23,2,REQ_GET_END,1543871291524,5,
73,23,2,REQ_GET_START,1543871291524,6,
73,23,2,REQ_GET_END,1543871291537,6,
73,23,2,REQ_GET_START,1543871291537,7,
73,23,2,REQ_GET_END,1543871291550,7,
73,23,2,REQ_GET_START,1543871291550,8,
73,23,2,REQ_GET_END,1543871291562,8,
73,23,2,REQ_GET_START,1543871291562,9,
73,23,2,REQ_GET_END,1543871291567,9,
73,23,2,REQ_GET_START,1543871291567,10,
73,23,2,REQ_GET_END,1543871291582,10,
73,23,2,REQ_GET_START,1543871291582,11,
73,23,2,REQ_GET_END,1543871291595,11,
73,23,2,REQ_GET_START,1543871291595,12,
73,23,2,REQ_GET_END,1543871291607,12,
73,23,2,REQ_GET_START,1543871291607,13,
73,23,2,REQ_GET_END,1543871291618,13,
73,23,2,REQ_GET_START,1543871291618,14,
73,23,2,REQ_GET_END,1543871291625,14,
73,23,2,REQ_GET_START,1543871291625,15,
73,23,2,REQ_GET_END,1543871291654,15,
73,23,2,REQ_GET_START,1543871291655,16,
73,23,2,REQ_GET_END,1543871291767,16,
73,23,2,REQ_GET_START,1543871291767,17,
73,23,2,REQ_GET_END,1543871291782,17,
73,23,2,REQ_TOK_START,1543871291782,18,
73,23,2,REQ_TOK_END,1543871291788,18,
73,23,2,REQ_SINF_START,1543871291788,19,
73,23,2,REQ_SINF_END,1543871291792,19,
73,23,2,WS_OPEN_START,1543871291792,20,
73,23,2,WS_OPEN_END,1543871291795,20,
73,23,2,WS_RECV_START,1543871291795,21,
73,23,2,WS_RECV_END,1543871291796,21,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871291796,22,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871291864,22,
73,23,2,WS_SEND_START,1543871291864,22,
73,23,2,WS_SEND_END,1543871291865,22,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871291865,23,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871291902,23,
73,23,2,WS_SEND_START,1543871291902,23,
73,23,2,WS_SEND_END,1543871291902,23,
73,23,2,WS_RECV_INIT_START,1543871291902,24,
73,23,2,WS_RECV_INIT_END,1543871291902,24,
73,23,2,WS_RECV_START,1543871291902,25,
73,23,2,WS_RECV_END,1543871292191,25,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871292191,26,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871292639,26,
73,23,2,REQ_GET_START,1543871292639,26,
73,23,2,REQ_GET_END,1543871292652,26,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871292652,27,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871292668,27,
73,23,2,REQ_GET_START,1543871292668,27,
73,23,2,REQ_GET_END,1543871292679,27,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871292679,28,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871293047,28,
73,23,2,REQ_GET_START,1543871293047,28,
73,23,2,REQ_GET_END,1543871293059,28,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871293059,29,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871293108,29,
73,23,2,WS_SEND_START,1543871293108,29,
73,23,2,WS_SEND_END,1543871293109,29,
73,23,2,WS_RECV_START,1543871293109,30,
73,23,2,WS_RECV_END,1543871293230,30,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871293231,31,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871299545,31,
73,23,2,WS_SEND_START,1543871299545,31,
73,23,2,WS_SEND_END,1543871299545,31,
73,23,2,WS_RECV_START,1543871299545,32,
73,23,2,WS_RECV_END,1543871299904,32,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871299904,33,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871306739,33,
73,23,2,WS_SEND_START,1543871306739,33,
73,23,2,WS_SEND_END,1543871306739,33,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871306739,34,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871309373,34,
73,23,2,WS_SEND_START,1543871309373,34,
73,23,2,WS_SEND_END,1543871309374,34,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871309374,35,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871313482,35,
73,23,2,WS_SEND_START,1543871313482,35,
73,23,2,WS_SEND_END,1543871313482,35,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871313482,36,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871317374,36,
73,23,2,WS_SEND_START,1543871317374,36,
73,23,2,WS_SEND_END,1543871317374,36,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871317374,37,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871321351,37,
73,23,2,WS_SEND_START,1543871321351,37,
73,23,2,WS_SEND_END,1543871321351,37,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871321351,38,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871322803,38,
73,23,2,WS_SEND_START,1543871322803,38,
73,23,2,WS_SEND_END,1543871322803,38,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871322803,39,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871330504,39,
73,23,2,WS_SEND_START,1543871330504,39,
73,23,2,WS_SEND_END,1543871330504,39,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871330504,40,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871334334,40,
73,23,2,WS_SEND_START,1543871334334,40,
73,23,2,WS_SEND_END,1543871334334,40,
73,23,2,WS_RECV_START,1543871334334,41,
73,23,2,WS_RECV_END,1543871334797,41,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871334797,42,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871347844,42,
73,23,2,WS_SEND_START,1543871347844,42,
73,23,2,WS_SEND_END,1543871347844,42,
73,23,2,WS_RECV_START,1543871347844,43,
73,23,2,WS_RECV_END,1543871348178,43,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871348178,44,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871355600,44,
73,23,2,WS_SEND_START,1543871355600,44,
73,23,2,WS_SEND_END,1543871355600,44,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871355600,45,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871357953,45,
73,23,2,WS_SEND_START,1543871357953,45,
73,23,2,WS_SEND_END,1543871357954,45,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871357954,46,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871363201,46,
73,23,2,WS_SEND_START,1543871363201,46,
73,23,2,WS_SEND_END,1543871363201,46,
73,23,2,WS_RECV_START,1543871363201,47,
73,23,2,WS_RECV_END,1543871363644,47,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871363644,48,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871364555,48,
73,23,2,WS_SEND_START,1543871364555,48,
73,23,2,WS_SEND_END,1543871364555,48,
73,23,2,WS_RECV_START,1543871364555,49,
73,23,2,WS_RECV_END,1543871364578,49,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871364578,50,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871369566,50,
73,23,2,WS_SEND_START,1543871369566,50,
73,23,2,WS_SEND_END,1543871369567,50,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871369567,51,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871374802,51,
73,23,2,WS_SEND_START,1543871374802,51,
73,23,2,WS_SEND_END,1543871374802,51,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871374802,52,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871376990,52,
73,23,2,WS_SEND_START,1543871376990,52,
73,23,2,WS_SEND_END,1543871376991,52,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871376991,53,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871379329,53,
73,23,2,WS_SEND_START,1543871379329,53,
73,23,2,WS_SEND_END,1543871379329,53,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871379329,54,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871383688,54,
73,23,2,WS_SEND_START,1543871383688,54,
73,23,2,WS_SEND_END,1543871383689,54,
73,23,2,WS_RECV_START,1543871383689,55,
73,23,2,WS_RECV_END,1543871383795,55,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871383795,56,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871393421,56,
73,23,2,WS_SEND_START,1543871393421,56,
73,23,2,WS_SEND_END,1543871393421,56,
73,23,2,WS_RECV_START,1543871393421,57,
73,23,2,WS_RECV_END,1543871393835,57,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871393835,58,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871399121,58,
73,23,2,WS_SEND_START,1543871399121,58,
73,23,2,WS_SEND_END,1543871399121,58,
73,23,2,WS_RECV_START,1543871399121,59,
73,23,2,WS_RECV_END,1543871399465,59,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871399465,60,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871401848,60,
73,23,2,WS_SEND_START,1543871401848,60,
73,23,2,WS_SEND_END,1543871401848,60,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871401848,61,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871402982,61,
73,23,2,WS_SEND_START,1543871402982,61,
73,23,2,WS_SEND_END,1543871402982,61,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871402982,62,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871408514,62,
73,23,2,WS_SEND_START,1543871408514,62,
73,23,2,WS_SEND_END,1543871408514,62,
73,23,2,PLAYBACK_SLEEPBEFORE_START,1543871408514,63,
73,23,2,PLAYBACK_SLEEPBEFORE_END,1543871411415,63,
73,23,2,WS_SEND_START,1543871411415,63,
