# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir cached
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cached","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
54,2,2,PLAYER_SESSION_CREATE,1543871191652,0,
54,2,2,REQ_HOME_START,1543871191652,3,
54,2,2,REQ_HOME_END,1543871191707,3,
54,2,2,REQ_GET_START,1543871191707,4,
54,2,2,REQ_GET_END,1543871191719,4,
54,2,2,REQ_GET_START,1543871191720,5,
54,2,2,REQ_GET_END,1543871191736,5,
54,2,2,REQ_GET_START,1543871191736,6,
54,2,2,REQ_GET_END,1543871191756,6,
54,2,2,REQ_GET_START,1543871191756,7,
54,2,2,REQ_GET_END,1543871191771,7,
54,2,2,REQ_GET_START,1543871191772,8,
54,2,2,REQ_GET_END,1543871192080,8,
54,2,2,REQ_GET_START,1543871192080,9,
54,2,2,REQ_GET_END,1543871192090,9,
54,2,2,REQ_GET_START,1543871192090,10,
54,2,2,REQ_GET_END,1543871192107,10,
54,2,2,REQ_GET_START,1543871192107,11,
54,2,2,REQ_GET_END,1543871192297,11,
54,2,2,REQ_GET_START,1543871192297,12,
54,2,2,REQ_GET_END,1543871192442,12,
54,2,2,REQ_GET_START,1543871192442,13,
54,2,2,REQ_GET_END,1543871192472,13,
54,2,2,REQ_GET_START,1543871192472,14,
54,2,2,REQ_GET_END,1543871192480,14,
54,2,2,REQ_GET_START,1543871192480,15,
54,2,2,REQ_GET_END,1543871192495,15,
54,2,2,REQ_GET_START,1543871192495,16,
54,2,2,REQ_GET_END,1543871192510,16,
54,2,2,REQ_GET_START,1543871192510,17,
54,2,2,REQ_GET_END,1543871192523,17,
54,2,2,REQ_TOK_START,1543871192523,18,
54,2,2,REQ_TOK_END,1543871192528,18,
54,2,2,REQ_SINF_START,1543871192528,19,
54,2,2,REQ_SINF_END,1543871192533,19,
54,2,2,WS_OPEN_START,1543871192533,20,
54,2,2,WS_OPEN_END,1543871192543,20,
54,2,2,WS_RECV_START,1543871192545,21,
54,2,2,WS_RECV_END,1543871192546,21,
54,2,2,PLAYBACK_SLEEPBEFORE_START,1543871192546,22,
