# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir cached
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cached","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
28,3,1,PLAYER_SESSION_CREATE,1543871046472,0,
28,3,1,REQ_HOME_START,1543871046472,3,
28,3,1,REQ_HOME_END,1543871049497,3,
28,3,1,REQ_GET_START,1543871049497,4,
28,3,1,REQ_GET_END,1543871049601,4,
28,3,1,REQ_GET_START,1543871049601,5,
28,3,1,REQ_GET_END,1543871049620,5,
28,3,1,REQ_GET_START,1543871049620,6,
28,3,1,REQ_GET_END,1543871049639,6,
28,3,1,REQ_GET_START,1543871049639,7,
28,3,1,REQ_GET_END,1543871049661,7,
28,3,1,REQ_GET_START,1543871049661,8,
28,3,1,REQ_GET_END,1543871049717,8,
28,3,1,REQ_GET_START,1543871049717,9,
28,3,1,REQ_GET_END,1543871049724,9,
28,3,1,REQ_GET_START,1543871049724,10,
28,3,1,REQ_GET_END,1543871049741,10,
28,3,1,REQ_GET_START,1543871049741,11,
28,3,1,REQ_GET_END,1543871049755,11,
28,3,1,REQ_GET_START,1543871049755,12,
28,3,1,REQ_GET_END,1543871049777,12,
28,3,1,REQ_GET_START,1543871049777,13,
28,3,1,REQ_GET_END,1543871049794,13,
28,3,1,REQ_GET_START,1543871049794,14,
28,3,1,REQ_GET_END,1543871049809,14,
28,3,1,REQ_GET_START,1543871049814,15,
28,3,1,REQ_GET_END,1543871049845,15,
28,3,1,REQ_GET_START,1543871049846,16,
28,3,1,REQ_GET_END,1543871049860,16,
28,3,1,REQ_GET_START,1543871049860,17,
28,3,1,REQ_GET_END,1543871050006,17,
28,3,1,REQ_TOK_START,1543871050007,18,
28,3,1,REQ_TOK_END,1543871050021,18,
28,3,1,REQ_SINF_START,1543871050022,19,
28,3,1,REQ_SINF_END,1543871050029,19,
28,3,1,WS_OPEN_START,1543871050029,20,
28,3,1,WS_OPEN_END,1543871050034,20,
28,3,1,WS_RECV_START,1543871050035,21,
28,3,1,WS_RECV_END,1543871050035,21,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871050035,22,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871050103,22,
28,3,1,WS_SEND_START,1543871050103,22,
28,3,1,WS_SEND_END,1543871050103,22,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871050103,23,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871050141,23,
28,3,1,WS_SEND_START,1543871050141,23,
28,3,1,WS_SEND_END,1543871050141,23,
28,3,1,WS_RECV_INIT_START,1543871050141,24,
28,3,1,WS_RECV_INIT_END,1543871051803,24,
28,3,1,WS_RECV_START,1543871051803,25,
28,3,1,WS_RECV_END,1543871052106,25,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871052106,26,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871052554,26,
28,3,1,REQ_GET_START,1543871052554,26,
28,3,1,REQ_GET_END,1543871052677,26,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871052677,27,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871052693,27,
28,3,1,REQ_GET_START,1543871052693,27,
28,3,1,REQ_GET_END,1543871052708,27,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871052708,28,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871053076,28,
28,3,1,REQ_GET_START,1543871053076,28,
28,3,1,REQ_GET_END,1543871055796,28,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871055796,29,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871055845,29,
28,3,1,WS_SEND_START,1543871055845,29,
28,3,1,WS_SEND_END,1543871055846,29,
28,3,1,WS_RECV_START,1543871055846,30,
28,3,1,WS_RECV_END,1543871055963,30,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871055963,31,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871062277,31,
28,3,1,WS_SEND_START,1543871062277,31,
28,3,1,WS_SEND_END,1543871062278,31,
28,3,1,WS_RECV_START,1543871062278,32,
28,3,1,WS_RECV_END,1543871063364,32,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871063364,33,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871070200,33,
28,3,1,WS_SEND_START,1543871070200,33,
28,3,1,WS_SEND_END,1543871070200,33,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871070200,34,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871072834,34,
28,3,1,WS_SEND_START,1543871072834,34,
28,3,1,WS_SEND_END,1543871072834,34,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871072834,35,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871076942,35,
28,3,1,WS_SEND_START,1543871076942,35,
28,3,1,WS_SEND_END,1543871076942,35,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871076942,36,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871080835,36,
28,3,1,WS_SEND_START,1543871080835,36,
28,3,1,WS_SEND_END,1543871080835,36,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871080835,37,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871084811,37,
28,3,1,WS_SEND_START,1543871084811,37,
28,3,1,WS_SEND_END,1543871084811,37,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871084811,38,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871086263,38,
28,3,1,WS_SEND_START,1543871086264,38,
28,3,1,WS_SEND_END,1543871086264,38,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871086264,39,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871093964,39,
28,3,1,WS_SEND_START,1543871093964,39,
28,3,1,WS_SEND_END,1543871093964,39,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871093964,40,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871097794,40,
28,3,1,WS_SEND_START,1543871097794,40,
28,3,1,WS_SEND_END,1543871097794,40,
28,3,1,WS_RECV_START,1543871097794,41,
28,3,1,WS_RECV_END,1543871100507,41,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871100507,42,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871113554,42,
28,3,1,WS_SEND_START,1543871113554,42,
28,3,1,WS_SEND_END,1543871113554,42,
28,3,1,WS_RECV_START,1543871113554,43,
28,3,1,WS_RECV_END,1543871114801,43,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871114801,44,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871122224,44,
28,3,1,WS_SEND_START,1543871122224,44,
28,3,1,WS_SEND_END,1543871122224,44,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871122224,45,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871124577,45,
28,3,1,WS_SEND_START,1543871124577,45,
28,3,1,WS_SEND_END,1543871124577,45,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871124577,46,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871129824,46,
28,3,1,WS_SEND_START,1543871129824,46,
28,3,1,WS_SEND_END,1543871129824,46,
28,3,1,WS_RECV_START,1543871129825,47,
28,3,1,WS_RECV_END,1543871132016,47,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871132016,48,
28,3,1,PLAYBACK_SLEEPBEFORE_END,1543871132927,48,
28,3,1,WS_SEND_START,1543871132927,48,
28,3,1,WS_SEND_END,1543871132927,48,
28,3,1,WS_RECV_START,1543871132927,49,
28,3,1,WS_RECV_END,1543871132968,49,
28,3,1,PLAYBACK_SLEEPBEFORE_START,1543871132968,50,
