# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir cached
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cached","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
32,7,1,PLAYER_SESSION_CREATE,1543871068072,0,
32,7,1,REQ_HOME_START,1543871068072,3,
32,7,1,REQ_HOME_END,1543871068108,3,
32,7,1,REQ_GET_START,1543871068108,4,
32,7,1,REQ_GET_END,1543871068122,4,
32,7,1,REQ_GET_START,1543871068122,5,
32,7,1,REQ_GET_END,1543871068135,5,
32,7,1,REQ_GET_START,1543871068135,6,
32,7,1,REQ_GET_END,1543871068146,6,
32,7,1,REQ_GET_START,1543871068146,7,
32,7,1,REQ_GET_END,1543871068159,7,
32,7,1,REQ_GET_START,1543871068159,8,
32,7,1,REQ_GET_END,1543871068172,8,
32,7,1,REQ_GET_START,1543871068172,9,
32,7,1,REQ_GET_END,1543871068177,9,
32,7,1,REQ_GET_START,1543871068177,10,
32,7,1,REQ_GET_END,1543871068189,10,
32,7,1,REQ_GET_START,1543871068189,11,
32,7,1,REQ_GET_END,1543871068201,11,
32,7,1,REQ_GET_START,1543871068201,12,
32,7,1,REQ_GET_END,1543871068212,12,
32,7,1,REQ_GET_START,1543871068212,13,
32,7,1,REQ_GET_END,1543871068220,13,
32,7,1,REQ_GET_START,1543871068220,14,
32,7,1,REQ_GET_END,1543871068227,14,
32,7,1,REQ_GET_START,1543871068228,15,
32,7,1,REQ_GET_END,1543871068241,15,
32,7,1,REQ_GET_START,1543871068241,16,
32,7,1,REQ_GET_END,1543871068253,16,
32,7,1,REQ_GET_START,1543871068253,17,
32,7,1,REQ_GET_END,1543871068269,17,
32,7,1,REQ_TOK_START,1543871068269,18,
32,7,1,REQ_TOK_END,1543871068274,18,
32,7,1,REQ_SINF_START,1543871068274,19,
32,7,1,REQ_SINF_END,1543871068278,19,
32,7,1,WS_OPEN_START,1543871068278,20,
32,7,1,WS_OPEN_END,1543871068281,20,
32,7,1,WS_RECV_START,1543871068281,21,
32,7,1,WS_RECV_END,1543871068282,21,
32,7,1,PLAYBACK_SLEEPBEFORE_START,1543871068284,22,
32,7,1,PLAYBACK_SLEEPBEFORE_END,1543871068352,22,
32,7,1,WS_SEND_START,1543871068352,22,
32,7,1,WS_SEND_END,1543871068352,22,
32,7,1,PLAYBACK_SLEEPBEFORE_START,1543871068352,23,
32,7,1,PLAYBACK_SLEEPBEFORE_END,1543871068389,23,
32,7,1,WS_SEND_START,1543871068389,23,
32,7,1,WS_SEND_END,1543871068389,23,
32,7,1,WS_RECV_INIT_START,1543871068389,24,
32,7,1,WS_RECV_INIT_END,1543871068390,24,
32,7,1,WS_RECV_START,1543871068390,25,
32,7,1,WS_RECV_END,1543871068665,25,
32,7,1,PLAYBACK_SLEEPBEFORE_START,1543871068665,26,
32,7,1,PLAYBACK_SLEEPBEFORE_END,1543871069113,26,
32,7,1,REQ_GET_START,1543871069114,26,
32,7,1,REQ_GET_END,1543871069125,26,
32,7,1,PLAYBACK_SLEEPBEFORE_START,1543871069126,27,
32,7,1,PLAYBACK_SLEEPBEFORE_END,1543871069142,27,
32,7,1,REQ_GET_START,1543871069142,27,
32,7,1,REQ_GET_END,1543871069153,27,
32,7,1,PLAYBACK_SLEEPBEFORE_START,1543871069153,28,
32,7,1,PLAYBACK_SLEEPBEFORE_END,1543871069521,28,
32,7,1,REQ_GET_START,1543871069521,28,
32,7,1,REQ_GET_END,1543871069534,28,
32,7,1,PLAYBACK_SLEEPBEFORE_START,1543871069535,29,
32,7,1,PLAYBACK_SLEEPBEFORE_END,1543871069584,29,
32,7,1,WS_SEND_START,1543871069584,29,
32,7,1,WS_SEND_END,1543871069584,29,
32,7,1,WS_RECV_START,1543871069584,30,
32,7,1,WS_RECV_END,1543871069703,30,
32,7,1,PLAYBACK_SLEEPBEFORE_START,1543871069703,31,
32,7,1,PLAYBACK_SLEEPBEFORE_END,1543871076017,31,
32,7,1,WS_SEND_START,1543871076017,31,
32,7,1,WS_SEND_END,1543871076017,31,
32,7,1,WS_RECV_START,1543871076018,32,
32,7,1,WS_RECV_END,1543871076413,32,
32,7,1,PLAYBACK_SLEEPBEFORE_START,1543871076413,33,
32,7,1,PLAYBACK_SLEEPBEFORE_END,1543871083249,33,
32,7,1,WS_SEND_START,1543871083249,33,
32,7,1,WS_SEND_END,1543871083249,33,
