# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir cached
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cached","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
38,13,1,PLAYER_SESSION_CREATE,1543871102953,0,
38,13,1,REQ_HOME_START,1543871102953,3,
38,13,1,REQ_HOME_END,1543871102990,3,
38,13,1,REQ_GET_START,1543871102990,4,
38,13,1,REQ_GET_END,1543871103007,4,
38,13,1,REQ_GET_START,1543871103007,5,
38,13,1,REQ_GET_END,1543871103020,5,
38,13,1,REQ_GET_START,1543871103020,6,
38,13,1,REQ_GET_END,1543871103031,6,
38,13,1,REQ_GET_START,1543871103031,7,
38,13,1,REQ_GET_END,1543871103043,7,
38,13,1,REQ_GET_START,1543871103043,8,
38,13,1,REQ_GET_END,1543871103055,8,
38,13,1,REQ_GET_START,1543871103055,9,
38,13,1,REQ_GET_END,1543871103060,9,
38,13,1,REQ_GET_START,1543871103060,10,
38,13,1,REQ_GET_END,1543871103074,10,
38,13,1,REQ_GET_START,1543871103074,11,
38,13,1,REQ_GET_END,1543871103084,11,
38,13,1,REQ_GET_START,1543871103084,12,
38,13,1,REQ_GET_END,1543871103095,12,
38,13,1,REQ_GET_START,1543871103095,13,
38,13,1,REQ_GET_END,1543871103105,13,
38,13,1,REQ_GET_START,1543871103105,14,
38,13,1,REQ_GET_END,1543871103113,14,
38,13,1,REQ_GET_START,1543871103113,15,
38,13,1,REQ_GET_END,1543871103128,15,
38,13,1,REQ_GET_START,1543871103128,16,
38,13,1,REQ_GET_END,1543871103139,16,
38,13,1,REQ_GET_START,1543871103139,17,
38,13,1,REQ_GET_END,1543871103154,17,
38,13,1,REQ_TOK_START,1543871103154,18,
38,13,1,REQ_TOK_END,1543871103159,18,
38,13,1,REQ_SINF_START,1543871103159,19,
38,13,1,REQ_SINF_END,1543871103164,19,
38,13,1,WS_OPEN_START,1543871103164,20,
38,13,1,WS_OPEN_END,1543871103167,20,
38,13,1,WS_RECV_START,1543871103167,21,
38,13,1,WS_RECV_END,1543871103169,21,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543871103169,22,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543871103237,22,
38,13,1,WS_SEND_START,1543871103237,22,
38,13,1,WS_SEND_END,1543871103237,22,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543871103237,23,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543871103275,23,
38,13,1,WS_SEND_START,1543871103275,23,
38,13,1,WS_SEND_END,1543871103275,23,
38,13,1,WS_RECV_INIT_START,1543871103275,24,
38,13,1,WS_RECV_INIT_END,1543871103275,24,
38,13,1,WS_RECV_START,1543871103275,25,
38,13,1,WS_RECV_END,1543871103555,25,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543871103555,26,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543871104003,26,
38,13,1,REQ_GET_START,1543871104003,26,
38,13,1,REQ_GET_END,1543871104015,26,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543871104015,27,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543871104032,27,
38,13,1,REQ_GET_START,1543871104032,27,
38,13,1,REQ_GET_END,1543871104044,27,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543871104044,28,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543871104412,28,
38,13,1,REQ_GET_START,1543871104412,28,
38,13,1,REQ_GET_END,1543871104430,28,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543871104430,29,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543871104480,29,
38,13,1,WS_SEND_START,1543871104480,29,
38,13,1,WS_SEND_END,1543871104480,29,
38,13,1,WS_RECV_START,1543871104480,30,
38,13,1,WS_RECV_END,1543871104629,30,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543871104629,31,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543871110943,31,
38,13,1,WS_SEND_START,1543871110943,31,
38,13,1,WS_SEND_END,1543871110943,31,
38,13,1,WS_RECV_START,1543871110943,32,
38,13,1,WS_RECV_END,1543871111272,32,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543871111272,33,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543871118107,33,
38,13,1,WS_SEND_START,1543871118107,33,
38,13,1,WS_SEND_END,1543871118107,33,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543871118107,34,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543871120741,34,
38,13,1,WS_SEND_START,1543871120742,34,
38,13,1,WS_SEND_END,1543871120742,34,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543871120742,35,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543871124850,35,
38,13,1,WS_SEND_START,1543871124850,35,
38,13,1,WS_SEND_END,1543871124850,35,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543871124850,36,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543871128742,36,
38,13,1,WS_SEND_START,1543871128743,36,
38,13,1,WS_SEND_END,1543871128743,36,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543871128743,37,
38,13,1,PLAYBACK_SLEEPBEFORE_END,1543871132719,37,
38,13,1,WS_SEND_START,1543871132719,37,
38,13,1,WS_SEND_END,1543871132719,37,
38,13,1,PLAYBACK_SLEEPBEFORE_START,1543871132719,38,
