# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir cached
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cached","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,PLAYER_SESSION_CREATE,1543870919411,0,
4,4,0,REQ_HOME_START,1543870919411,3,
4,4,0,REQ_HOME_END,1543870919470,3,
4,4,0,REQ_GET_START,1543870919470,4,
4,4,0,REQ_GET_END,1543870919487,4,
4,4,0,REQ_GET_START,1543870919487,5,
4,4,0,REQ_GET_END,1543870919513,5,
4,4,0,REQ_GET_START,1543870919514,6,
4,4,0,REQ_GET_END,1543870919527,6,
4,4,0,REQ_GET_START,1543870919527,7,
4,4,0,REQ_GET_END,1543870919539,7,
4,4,0,REQ_GET_START,1543870919539,8,
4,4,0,REQ_GET_END,1543870919553,8,
4,4,0,REQ_GET_START,1543870919553,9,
4,4,0,REQ_GET_END,1543870919576,9,
4,4,0,REQ_GET_START,1543870919576,10,
4,4,0,REQ_GET_END,1543870919595,10,
4,4,0,REQ_GET_START,1543870919595,11,
4,4,0,REQ_GET_END,1543870919608,11,
4,4,0,REQ_GET_START,1543870919608,12,
4,4,0,REQ_GET_END,1543870919619,12,
4,4,0,REQ_GET_START,1543870919619,13,
4,4,0,REQ_GET_END,1543870919628,13,
4,4,0,REQ_GET_START,1543870919628,14,
4,4,0,REQ_GET_END,1543870919636,14,
4,4,0,REQ_GET_START,1543870919636,15,
4,4,0,REQ_GET_END,1543870919653,15,
4,4,0,REQ_GET_START,1543870919653,16,
4,4,0,REQ_GET_END,1543870919666,16,
4,4,0,REQ_GET_START,1543870919666,17,
4,4,0,REQ_GET_END,1543870919682,17,
4,4,0,REQ_TOK_START,1543870919682,18,
4,4,0,REQ_TOK_END,1543870919688,18,
4,4,0,REQ_SINF_START,1543870919688,19,
4,4,0,REQ_SINF_END,1543870919695,19,
4,4,0,WS_OPEN_START,1543870919695,20,
4,4,0,WS_OPEN_END,1543870919699,20,
4,4,0,WS_RECV_START,1543870919701,21,
4,4,0,WS_RECV_END,1543870919701,21,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870919701,22,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870919770,22,
4,4,0,WS_SEND_START,1543870919770,22,
4,4,0,WS_SEND_END,1543870919770,22,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870919778,23,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870919815,23,
4,4,0,WS_SEND_START,1543870919815,23,
4,4,0,WS_SEND_END,1543870919815,23,
4,4,0,WS_RECV_INIT_START,1543870919815,24,
4,4,0,WS_RECV_INIT_END,1543870919815,24,
4,4,0,WS_RECV_START,1543870919816,25,
4,4,0,WS_RECV_END,1543870920212,25,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870920212,26,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870920661,26,
4,4,0,REQ_GET_START,1543870920661,26,
4,4,0,REQ_GET_END,1543870920674,26,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870920674,27,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870920690,27,
4,4,0,REQ_GET_START,1543870920690,27,
4,4,0,REQ_GET_END,1543870920703,27,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870920703,28,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870921072,28,
4,4,0,REQ_GET_START,1543870921072,28,
4,4,0,REQ_GET_END,1543870921090,28,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870921090,29,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870921139,29,
4,4,0,WS_SEND_START,1543870921139,29,
4,4,0,WS_SEND_END,1543870921139,29,
4,4,0,WS_RECV_START,1543870921139,30,
4,4,0,WS_RECV_END,1543870921300,30,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870921300,31,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870927614,31,
4,4,0,WS_SEND_START,1543870927614,31,
4,4,0,WS_SEND_END,1543870927614,31,
4,4,0,WS_RECV_START,1543870927614,32,
4,4,0,WS_RECV_END,1543870927999,32,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870927999,33,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870934835,33,
4,4,0,WS_SEND_START,1543870934835,33,
4,4,0,WS_SEND_END,1543870934835,33,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870934835,34,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870937469,34,
4,4,0,WS_SEND_START,1543870937469,34,
4,4,0,WS_SEND_END,1543870937470,34,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870937470,35,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1543870941578,35,
4,4,0,WS_SEND_START,1543870941578,35,
4,4,0,WS_SEND_END,1543870941578,35,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1543870941578,36,
