# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir cached
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cached","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
53,5,2,PLAYER_SESSION_CREATE,1543871191344,0,
53,5,2,REQ_HOME_START,1543871191344,3,
53,5,2,REQ_HOME_END,1543871191455,3,
53,5,2,REQ_GET_START,1543871191455,4,
53,5,2,REQ_GET_END,1543871191467,4,
53,5,2,REQ_GET_START,1543871191467,5,
53,5,2,REQ_GET_END,1543871191481,5,
53,5,2,REQ_GET_START,1543871191481,6,
53,5,2,REQ_GET_END,1543871191495,6,
53,5,2,REQ_GET_START,1543871191495,7,
53,5,2,REQ_GET_END,1543871191510,7,
53,5,2,REQ_GET_START,1543871191510,8,
53,5,2,REQ_GET_END,1543871191531,8,
53,5,2,REQ_GET_START,1543871191531,9,
53,5,2,REQ_GET_END,1543871191539,9,
53,5,2,REQ_GET_START,1543871191539,10,
53,5,2,REQ_GET_END,1543871191551,10,
53,5,2,REQ_GET_START,1543871191551,11,
53,5,2,REQ_GET_END,1543871191565,11,
53,5,2,REQ_GET_START,1543871191565,12,
53,5,2,REQ_GET_END,1543871191576,12,
53,5,2,REQ_GET_START,1543871191576,13,
53,5,2,REQ_GET_END,1543871191587,13,
53,5,2,REQ_GET_START,1543871191587,14,
53,5,2,REQ_GET_END,1543871191596,14,
53,5,2,REQ_GET_START,1543871191596,15,
53,5,2,REQ_GET_END,1543871191611,15,
53,5,2,REQ_GET_START,1543871191611,16,
53,5,2,REQ_GET_END,1543871191624,16,
53,5,2,REQ_GET_START,1543871191624,17,
53,5,2,REQ_GET_END,1543871191640,17,
53,5,2,REQ_TOK_START,1543871191640,18,
53,5,2,REQ_TOK_END,1543871191645,18,
53,5,2,REQ_SINF_START,1543871191645,19,
53,5,2,REQ_SINF_END,1543871191650,19,
53,5,2,WS_OPEN_START,1543871191650,20,
53,5,2,WS_OPEN_END,1543871191657,20,
53,5,2,WS_RECV_START,1543871191657,21,
53,5,2,WS_RECV_END,1543871191662,21,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871191662,22,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871191730,22,
53,5,2,WS_SEND_START,1543871191730,22,
53,5,2,WS_SEND_END,1543871191730,22,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871191730,23,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871191767,23,
53,5,2,WS_SEND_START,1543871191767,23,
53,5,2,WS_SEND_END,1543871191768,23,
53,5,2,WS_RECV_INIT_START,1543871191768,24,
53,5,2,WS_RECV_INIT_END,1543871191768,24,
53,5,2,WS_RECV_START,1543871191768,25,
53,5,2,WS_RECV_END,1543871192089,25,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871192089,26,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871192538,26,
53,5,2,REQ_GET_START,1543871192539,26,
53,5,2,REQ_GET_END,1543871192553,26,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871192553,27,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871192569,27,
53,5,2,REQ_GET_START,1543871192569,27,
53,5,2,REQ_GET_END,1543871192725,27,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871192725,28,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871193093,28,
53,5,2,REQ_GET_START,1543871193093,28,
53,5,2,REQ_GET_END,1543871193110,28,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871193110,29,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871193159,29,
53,5,2,WS_SEND_START,1543871193159,29,
53,5,2,WS_SEND_END,1543871193159,29,
53,5,2,WS_RECV_START,1543871193159,30,
53,5,2,WS_RECV_END,1543871193270,30,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871193270,31,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871199584,31,
53,5,2,WS_SEND_START,1543871199584,31,
53,5,2,WS_SEND_END,1543871199584,31,
53,5,2,WS_RECV_START,1543871199584,32,
53,5,2,WS_RECV_END,1543871199916,32,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871199916,33,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871206751,33,
53,5,2,WS_SEND_START,1543871206751,33,
53,5,2,WS_SEND_END,1543871206751,33,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871206751,34,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871209385,34,
53,5,2,WS_SEND_START,1543871209386,34,
53,5,2,WS_SEND_END,1543871209386,34,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871209386,35,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871213494,35,
53,5,2,WS_SEND_START,1543871213494,35,
53,5,2,WS_SEND_END,1543871213494,35,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871213494,36,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871217386,36,
53,5,2,WS_SEND_START,1543871217386,36,
53,5,2,WS_SEND_END,1543871217387,36,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871217387,37,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871221363,37,
53,5,2,WS_SEND_START,1543871221363,37,
53,5,2,WS_SEND_END,1543871221363,37,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871221363,38,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871222815,38,
53,5,2,WS_SEND_START,1543871222815,38,
53,5,2,WS_SEND_END,1543871222815,38,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871222815,39,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871230516,39,
53,5,2,WS_SEND_START,1543871230516,39,
53,5,2,WS_SEND_END,1543871230516,39,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871230516,40,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871234346,40,
53,5,2,WS_SEND_START,1543871234346,40,
53,5,2,WS_SEND_END,1543871234346,40,
53,5,2,WS_RECV_START,1543871234346,41,
53,5,2,WS_RECV_END,1543871234500,41,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871234500,42,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871247547,42,
53,5,2,WS_SEND_START,1543871247547,42,
53,5,2,WS_SEND_END,1543871247547,42,
53,5,2,WS_RECV_START,1543871247547,43,
53,5,2,WS_RECV_END,1543871247876,43,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871247876,44,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871255298,44,
53,5,2,WS_SEND_START,1543871255298,44,
53,5,2,WS_SEND_END,1543871255298,44,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871255298,45,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871257652,45,
53,5,2,WS_SEND_START,1543871257652,45,
53,5,2,WS_SEND_END,1543871257652,45,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871257652,46,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871262899,46,
53,5,2,WS_SEND_START,1543871262899,46,
53,5,2,WS_SEND_END,1543871262899,46,
53,5,2,WS_RECV_START,1543871262899,47,
53,5,2,WS_RECV_END,1543871263304,47,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871263304,48,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871264216,48,
53,5,2,WS_SEND_START,1543871264216,48,
53,5,2,WS_SEND_END,1543871264216,48,
53,5,2,WS_RECV_START,1543871264216,49,
53,5,2,WS_RECV_END,1543871264959,49,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871264959,50,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871269948,50,
53,5,2,WS_SEND_START,1543871269948,50,
53,5,2,WS_SEND_END,1543871269948,50,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871269948,51,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871275183,51,
53,5,2,WS_SEND_START,1543871275183,51,
53,5,2,WS_SEND_END,1543871275183,51,
53,5,2,PLAYBACK_SLEEPBEFORE_START,1543871275183,52,
53,5,2,PLAYBACK_SLEEPBEFORE_END,1543871277371,52,
53,5,2,WS_SEND_START,1543871277372,52,
