# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir cached
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cached","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
80,3,3,PLAYER_SESSION_CREATE,1543871324131,0,
80,3,3,REQ_HOME_START,1543871324131,3,
80,3,3,REQ_HOME_END,1543871324186,3,
80,3,3,REQ_GET_START,1543871324186,4,
80,3,3,REQ_GET_END,1543871324197,4,
80,3,3,REQ_GET_START,1543871324197,5,
80,3,3,REQ_GET_END,1543871324212,5,
80,3,3,REQ_GET_START,1543871324212,6,
80,3,3,REQ_GET_END,1543871324227,6,
80,3,3,REQ_GET_START,1543871324227,7,
80,3,3,REQ_GET_END,1543871324246,7,
80,3,3,REQ_GET_START,1543871324246,8,
80,3,3,REQ_GET_END,1543871324264,8,
80,3,3,REQ_GET_START,1543871324264,9,
80,3,3,REQ_GET_END,1543871324272,9,
80,3,3,REQ_GET_START,1543871324272,10,
80,3,3,REQ_GET_END,1543871324295,10,
80,3,3,REQ_GET_START,1543871324296,11,
80,3,3,REQ_GET_END,1543871324313,11,
80,3,3,REQ_GET_START,1543871324313,12,
80,3,3,REQ_GET_END,1543871324332,12,
80,3,3,REQ_GET_START,1543871324332,13,
80,3,3,REQ_GET_END,1543871324352,13,
80,3,3,REQ_GET_START,1543871324352,14,
80,3,3,REQ_GET_END,1543871324365,14,
80,3,3,REQ_GET_START,1543871324365,15,
80,3,3,REQ_GET_END,1543871324387,15,
80,3,3,REQ_GET_START,1543871324387,16,
80,3,3,REQ_GET_END,1543871324399,16,
80,3,3,REQ_GET_START,1543871324399,17,
80,3,3,REQ_GET_END,1543871324411,17,
80,3,3,REQ_TOK_START,1543871324412,18,
80,3,3,REQ_TOK_END,1543871324416,18,
80,3,3,REQ_SINF_START,1543871324416,19,
80,3,3,REQ_SINF_END,1543871324421,19,
80,3,3,WS_OPEN_START,1543871324421,20,
80,3,3,WS_OPEN_END,1543871324425,20,
80,3,3,WS_RECV_START,1543871324426,21,
