# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir cached
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cached","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
55,3,2,PLAYER_SESSION_CREATE,1543871192117,0,
55,3,2,REQ_HOME_START,1543871192117,3,
55,3,2,REQ_HOME_END,1543871192174,3,
55,3,2,REQ_GET_START,1543871192174,4,
55,3,2,REQ_GET_END,1543871192190,4,
55,3,2,REQ_GET_START,1543871192190,5,
55,3,2,REQ_GET_END,1543871192207,5,
55,3,2,REQ_GET_START,1543871192207,6,
55,3,2,REQ_GET_END,1543871192222,6,
55,3,2,REQ_GET_START,1543871192222,7,
55,3,2,REQ_GET_END,1543871192238,7,
55,3,2,REQ_GET_START,1543871192238,8,
55,3,2,REQ_GET_END,1543871192261,8,
55,3,2,REQ_GET_START,1543871192261,9,
55,3,2,REQ_GET_END,1543871192268,9,
55,3,2,REQ_GET_START,1543871192268,10,
55,3,2,REQ_GET_END,1543871192284,10,
55,3,2,REQ_GET_START,1543871192284,11,
55,3,2,REQ_GET_END,1543871192305,11,
55,3,2,REQ_GET_START,1543871192305,12,
55,3,2,REQ_GET_END,1543871192348,12,
55,3,2,REQ_GET_START,1543871192348,13,
55,3,2,REQ_GET_END,1543871192361,13,
55,3,2,REQ_GET_START,1543871192361,14,
55,3,2,REQ_GET_END,1543871192372,14,
55,3,2,REQ_GET_START,1543871192372,15,
55,3,2,REQ_GET_END,1543871192391,15,
55,3,2,REQ_GET_START,1543871192391,16,
55,3,2,REQ_GET_END,1543871192409,16,
55,3,2,REQ_GET_START,1543871192409,17,
55,3,2,REQ_GET_END,1543871192423,17,
55,3,2,REQ_TOK_START,1543871192423,18,
55,3,2,REQ_TOK_END,1543871192428,18,
55,3,2,REQ_SINF_START,1543871192428,19,
55,3,2,REQ_SINF_END,1543871192444,19,
55,3,2,WS_OPEN_START,1543871192444,20,
55,3,2,WS_OPEN_END,1543871192448,20,
55,3,2,WS_RECV_START,1543871192448,21,
55,3,2,WS_RECV_END,1543871192460,21,
