# http://colorado.rstudio.com/rsc/content/1703/ --workers 25 --loaded-duration-minutes 5 --output-dir cached
# {"appUrl":"http://colorado.rstudio.com/rsc/content/1703/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cached","overwriteOutput":false,"recordingPath":"recording.log","workers":25}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
34,9,1,PLAYER_SESSION_CREATE,1543871080528,0,
34,9,1,REQ_HOME_START,1543871080528,3,
34,9,1,REQ_HOME_END,1543871081476,3,
34,9,1,REQ_GET_START,1543871081476,4,
34,9,1,REQ_GET_END,1543871081487,4,
34,9,1,REQ_GET_START,1543871081488,5,
34,9,1,REQ_GET_END,1543871081500,5,
34,9,1,REQ_GET_START,1543871081500,6,
34,9,1,REQ_GET_END,1543871081510,6,
34,9,1,REQ_GET_START,1543871081510,7,
34,9,1,REQ_GET_END,1543871081525,7,
34,9,1,REQ_GET_START,1543871081525,8,
34,9,1,REQ_GET_END,1543871081538,8,
34,9,1,REQ_GET_START,1543871081539,9,
34,9,1,REQ_GET_END,1543871081546,9,
34,9,1,REQ_GET_START,1543871081546,10,
34,9,1,REQ_GET_END,1543871081563,10,
34,9,1,REQ_GET_START,1543871081563,11,
34,9,1,REQ_GET_END,1543871081577,11,
34,9,1,REQ_GET_START,1543871081577,12,
34,9,1,REQ_GET_END,1543871081587,12,
34,9,1,REQ_GET_START,1543871081587,13,
34,9,1,REQ_GET_END,1543871081597,13,
34,9,1,REQ_GET_START,1543871081597,14,
34,9,1,REQ_GET_END,1543871081604,14,
34,9,1,REQ_GET_START,1543871081604,15,
34,9,1,REQ_GET_END,1543871081620,15,
34,9,1,REQ_GET_START,1543871081620,16,
34,9,1,REQ_GET_END,1543871081633,16,
34,9,1,REQ_GET_START,1543871081634,17,
34,9,1,REQ_GET_END,1543871081646,17,
34,9,1,REQ_TOK_START,1543871081647,18,
34,9,1,REQ_TOK_END,1543871081651,18,
34,9,1,REQ_SINF_START,1543871081651,19,
34,9,1,REQ_SINF_END,1543871081656,19,
34,9,1,WS_OPEN_START,1543871081656,20,
34,9,1,WS_OPEN_END,1543871081660,20,
34,9,1,WS_RECV_START,1543871081660,21,
34,9,1,WS_RECV_END,1543871081661,21,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871081661,22,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871081729,22,
34,9,1,WS_SEND_START,1543871081729,22,
34,9,1,WS_SEND_END,1543871081729,22,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871081729,23,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871081766,23,
34,9,1,WS_SEND_START,1543871081766,23,
34,9,1,WS_SEND_END,1543871081767,23,
34,9,1,WS_RECV_INIT_START,1543871081767,24,
34,9,1,WS_RECV_INIT_END,1543871081767,24,
34,9,1,WS_RECV_START,1543871081767,25,
34,9,1,WS_RECV_END,1543871082034,25,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871082034,26,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871082482,26,
34,9,1,REQ_GET_START,1543871082482,26,
34,9,1,REQ_GET_END,1543871082493,26,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871082493,27,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871082510,27,
34,9,1,REQ_GET_START,1543871082510,27,
34,9,1,REQ_GET_END,1543871082520,27,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871082520,28,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871082889,28,
34,9,1,REQ_GET_START,1543871082889,28,
34,9,1,REQ_GET_END,1543871082903,28,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871082903,29,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871082952,29,
34,9,1,WS_SEND_START,1543871082952,29,
34,9,1,WS_SEND_END,1543871082952,29,
34,9,1,WS_RECV_START,1543871082952,30,
34,9,1,WS_RECV_END,1543871083055,30,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871083055,31,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871089369,31,
34,9,1,WS_SEND_START,1543871089369,31,
34,9,1,WS_SEND_END,1543871089369,31,
34,9,1,WS_RECV_START,1543871089369,32,
34,9,1,WS_RECV_END,1543871089688,32,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871089689,33,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871096524,33,
34,9,1,WS_SEND_START,1543871096524,33,
34,9,1,WS_SEND_END,1543871096524,33,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871096524,34,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871099158,34,
34,9,1,WS_SEND_START,1543871099158,34,
34,9,1,WS_SEND_END,1543871099158,34,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871099158,35,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871103267,35,
34,9,1,WS_SEND_START,1543871103267,35,
34,9,1,WS_SEND_END,1543871103267,35,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871103267,36,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871107159,36,
34,9,1,WS_SEND_START,1543871107159,36,
34,9,1,WS_SEND_END,1543871107159,36,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871107159,37,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871111135,37,
34,9,1,WS_SEND_START,1543871111136,37,
34,9,1,WS_SEND_END,1543871111136,37,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871111136,38,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871112588,38,
34,9,1,WS_SEND_START,1543871112588,38,
34,9,1,WS_SEND_END,1543871112588,38,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871112588,39,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871120289,39,
34,9,1,WS_SEND_START,1543871120289,39,
34,9,1,WS_SEND_END,1543871120289,39,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871120289,40,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871124119,40,
34,9,1,WS_SEND_START,1543871124119,40,
34,9,1,WS_SEND_END,1543871124119,40,
34,9,1,WS_RECV_START,1543871124119,41,
34,9,1,WS_RECV_END,1543871124466,41,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871124466,42,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871137513,42,
34,9,1,WS_SEND_START,1543871137513,42,
34,9,1,WS_SEND_END,1543871137513,42,
34,9,1,WS_RECV_START,1543871137513,43,
34,9,1,WS_RECV_END,1543871137847,43,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871137847,44,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871145269,44,
34,9,1,WS_SEND_START,1543871145269,44,
34,9,1,WS_SEND_END,1543871145269,44,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871145269,45,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871147623,45,
34,9,1,WS_SEND_START,1543871147623,45,
34,9,1,WS_SEND_END,1543871147623,45,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871147623,46,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871152870,46,
34,9,1,WS_SEND_START,1543871152870,46,
34,9,1,WS_SEND_END,1543871152870,46,
34,9,1,WS_RECV_START,1543871152870,47,
34,9,1,WS_RECV_END,1543871153293,47,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871153293,48,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871154204,48,
34,9,1,WS_SEND_START,1543871154204,48,
34,9,1,WS_SEND_END,1543871154204,48,
34,9,1,WS_RECV_START,1543871154204,49,
34,9,1,WS_RECV_END,1543871154227,49,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871154227,50,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871159215,50,
34,9,1,WS_SEND_START,1543871159215,50,
34,9,1,WS_SEND_END,1543871159215,50,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871159215,51,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871164450,51,
34,9,1,WS_SEND_START,1543871164450,51,
34,9,1,WS_SEND_END,1543871164450,51,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871164450,52,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871166639,52,
34,9,1,WS_SEND_START,1543871166639,52,
34,9,1,WS_SEND_END,1543871166639,52,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871166639,53,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871168977,53,
34,9,1,WS_SEND_START,1543871168977,53,
34,9,1,WS_SEND_END,1543871168977,53,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871168977,54,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871173337,54,
34,9,1,WS_SEND_START,1543871173337,54,
34,9,1,WS_SEND_END,1543871173337,54,
34,9,1,WS_RECV_START,1543871173337,55,
34,9,1,WS_RECV_END,1543871173439,55,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871173439,56,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871183065,56,
34,9,1,WS_SEND_START,1543871183065,56,
34,9,1,WS_SEND_END,1543871183065,56,
34,9,1,WS_RECV_START,1543871183065,57,
34,9,1,WS_RECV_END,1543871183168,57,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871183168,58,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871188455,58,
34,9,1,WS_SEND_START,1543871188455,58,
34,9,1,WS_SEND_END,1543871188455,58,
34,9,1,WS_RECV_START,1543871188455,59,
34,9,1,WS_RECV_END,1543871188786,59,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871188786,60,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871191170,60,
34,9,1,WS_SEND_START,1543871191170,60,
34,9,1,WS_SEND_END,1543871191170,60,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871191170,61,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871192303,61,
34,9,1,WS_SEND_START,1543871192303,61,
34,9,1,WS_SEND_END,1543871192303,61,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871192303,62,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871197835,62,
34,9,1,WS_SEND_START,1543871197836,62,
34,9,1,WS_SEND_END,1543871197836,62,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871197836,63,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871200736,63,
34,9,1,WS_SEND_START,1543871200736,63,
34,9,1,WS_SEND_END,1543871200736,63,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871200736,64,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871204411,64,
34,9,1,WS_SEND_START,1543871204412,64,
34,9,1,WS_SEND_END,1543871204412,64,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871204412,65,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871206648,65,
34,9,1,WS_SEND_START,1543871206648,65,
34,9,1,WS_SEND_END,1543871206648,65,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871206648,66,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871210266,66,
34,9,1,WS_SEND_START,1543871210266,66,
34,9,1,WS_SEND_END,1543871210267,66,
34,9,1,PLAYBACK_SLEEPBEFORE_START,1543871210267,67,
34,9,1,PLAYBACK_SLEEPBEFORE_END,1543871212561,67,
34,9,1,WS_CLOSE_START,1543871212561,67,
34,9,1,WS_CLOSE_END,1543871212561,67,
34,9,1,PLAYBACK_DONE,1543871212562,0,
